ENTRY            A1390   20250919                             A126A1390000    1 
SUBENT        A1390001   20250919                             A126A1390001    1 
BIB                 11         23                                 A1390001    2 
TITLE      The Li-6(p,alpha)He-3 reaction                         A1390001    3 
AUTHOR     (J.M.F.Jeronymo,G.S.Mani,A.Sadeghi)                    A1390001    4 
REFERENCE  (J,NP,43,424,1963)                                     A1390001    5 
INSTITUTE  (2FR SAC)                                              A1390001    6 
FACILITY   (VDG,2FR SAC)                                          A1390001    7 
SAMPLE     (3-LI-6,ENR=0.996) 6Li(99.6%) metal targets deposited  A1390001    8 
           on 10 ug/cm2 carbon backings. The thickness of the     A1390001    9 
           6Li in the targets was of the order of 10 ug/cm2.      A1390001   10 
METHOD     (PHD)                                                  A1390001   11 
DETECTOR   (SOLST) Solid state counter was used as particle detec.A1390001   12 
           from 20 degr. to 80 degr. in the lab. system in steps  A1390001   13 
           of around 5 degr. in most cases.                       A1390001   14 
           A solid state detector fixed at 90 degr. served as     A1390001   15 
           monitor. Only the 3He pulses of the monitor were used  A1390001   16 
           for normalizing data.                                  A1390001   17 
ERR-ANALYS (ERR-S) Statistical error                              A1390001   18 
COMMENT    The excitation curves obtained from 1.9 MeV to 5 MeV   A1390001   19 
           for various angles were corrected for solid angle and  A1390001   20 
           normalized to the monitor.                             A1390001   21 
HISTORY    (19800723C) Compilation produced by Arzamas RFNC-VNIIEFA1390001   22 
           (19990317U)CNPD: corrected 4-dig. year and lower cases.A1390001   23 
           (20250919A) SD: Corrections in all Subents.            A1390001   24 
           DATA-ERR1 -> ERR-S.                                    A1390001   25 
ENDBIB              23          0                                 A1390001   26 
NOCOMMON             0          0                                 A1390001   27 
ENDSUBENT           26          0                                 A139000199999 
SUBENT        A1390002   20250919                             A126A1390002    1 
BIB                  3          5                                 A1390002    2 
REACTION   (3-LI-6(P,HE3)2-HE-4,,DA,,REL)                         A1390002    3 
            No information about units.                           A1390002    4 
STATUS     (CURVE,,J.M.F.Jeronymo+,J,NP,43,424,1963) Figure 1     A1390002    5 
HISTORY    (20250919A) SD: SF9=EXP deleted from REACTION code.    A1390002    6 
           STATUS updated. ANG-ERR->ANG-ERR-D; DATA-ERR->ERR-DIG. A1390002    7 
ENDBIB               5          0                                 A1390002    8 
COMMON               2          3                                 A1390002    9 
ANG-ERR-D  ERR-DIG                                                A1390002   10 
ADEG       ARB-UNITS                                              A1390002   11 
 0.4        0.003                                                 A1390002   12 
ENDCOMMON            3          0                                 A1390002   13 
DATA                 4        505                                 A1390002   14 
      3.241       89.9      1.138      0.054                      A1390002  206 
      3.241       94.0      1.210      0.071                      A1390002  207 
      3.241       95.8      1.150      0.054                      A1390002  208 
      3.241      100.2      1.065      0.057                      A1390002  209 
      3.241      106.4      1.127      0.050                      A1390002  210 
      3.241      112.1      1.053      0.054                      A1390002  211 
      3.241      117.8      0.982      0.050                      A1390002  212 
      3.241      124.5      0.958      0.043                      A1390002  213 
      3.241      129.8      0.991      0.054                      A1390002  214 
      3.241      136.3      1.057      0.068                      A1390002  215 
      3.241      143.0      1.097      0.050                      A1390002  216 
      3.241      155.5      1.174      0.054                      A1390002  217 
      3.335       24.3      1.142      0.076                      A1390002  218 
      3.335       36.7      1.007      0.063                      A1390002  219 
      3.335       42.8      1.162      0.053                      A1390002  220 
      3.335       48.7      1.135      0.066                      A1390002  221 
      3.335       55.0      1.162      0.069                      A1390002  222 
      3.335       61.1      1.294      0.066                      A1390002  223 
      3.335       67.0      1.386      0.092                      A1390002  224 
      3.335       72.6      1.340      0.073                      A1390002  225 
      3.335       77.9      1.304      0.076                      A1390002  226 
      3.335       82.6      1.244      0.079                      A1390002  227 
      3.335       84.5      1.274      0.069                      A1390002  228 
      3.335       89.3      1.116      0.063                      A1390002  229 
      3.335       93.2      1.152      0.059                      A1390002  230 
      3.335       95.2      1.125      0.063                      A1390002  231 
      3.335      100.6      1.053      0.059                      A1390002  232 
      3.335      106.1      1.109      0.063                      A1390002  233 
      3.335      112.3      1.155      0.056                      A1390002  234 
      3.335      118.2      0.815      0.063                      A1390002  235 
      3.335      124.1      0.892      0.053                      A1390002  236 
      3.335      130.3      0.856      0.053                      A1390002  237 
      3.335      136.6      1.013      0.053                      A1390002  238 
      3.335      142.1      1.056      0.063                      A1390002  239 
      3.335      154.5      1.234      0.066                      A1390002  240 
      3.431       26.2      1.096      0.067                      A1390002  241 
      3.431       39.3      1.013      0.057                      A1390002  242 
      3.431       45.5      1.149      0.057                      A1390002  243 
      3.431       50.4      1.153      0.057                      A1390002  244 
      3.431       56.9      1.285      0.057                      A1390002  245 
      3.431       62.4      1.406      0.057                      A1390002  246 
      3.431       68.7      1.361      0.064                      A1390002  247 
      3.431       73.3      1.365      0.067                      A1390002  248 
      3.431       79.6      1.352      0.071                      A1390002  249 
      3.431       84.7      1.208      0.067                      A1390002  250 
      3.431       85.5      1.410      0.067                      A1390002  251 
      3.431       90.5      1.117      0.060                      A1390002  252 
      3.431       96.1      1.115      0.057                      A1390002  253 
      3.431       96.2      1.302      0.071                      A1390002  254 
      3.431      101.7      1.094      0.042                      A1390002  255 
      3.431      107.7      1.099      0.050                      A1390002  256 
      3.431      113.4      1.051      0.060                      A1390002  257 
      3.431      119.4      1.006      0.050                      A1390002  258 
      3.431      126.1      0.978      0.039                      A1390002  259 
      3.431      131.4      0.944      0.032                      A1390002  260 
      3.431      138.0      1.037      0.053                      A1390002  261 
      3.431      144.0      1.017      0.057                      A1390002  262 
      3.431      156.7      1.220      0.060                      A1390002  263 
      3.529       26.3      1.081      0.060                      A1390002  264 
      3.529       39.0      1.010      0.049                      A1390002  265 
      3.529       45.3      1.138      0.053                      A1390002  266 
      3.529       51.6      1.209      0.056                      A1390002  267 
      3.529       56.5      1.277      0.053                      A1390002  268 
      3.529       62.7      1.398      0.070                      A1390002  269 
      3.529       68.4      1.414      0.056                      A1390002  270 
      3.529       74.7      1.362      0.056                      A1390002  271 
      3.529       79.6      1.342      0.053                      A1390002  272 
      3.529       83.5      1.389      0.074                      A1390002  273 
      3.529       85.2      1.343      0.060                      A1390002  274 
      3.529       89.9      1.098      0.032                      A1390002  275 
      3.529       94.8      1.250      0.067                      A1390002  276 
      3.529      100.1      1.124      0.042                      A1390002  277 
      3.529      106.4      1.126      0.046                      A1390002  278 
      3.529      111.3      1.088      0.039                      A1390002  279 
      3.529      117.7      1.033      0.042                      A1390002  280 
      3.529      123.3      0.981      0.035                      A1390002  281 
      3.529      130.0      0.944      0.042                      A1390002  282 
      3.529      136.3      1.047      0.053                      A1390002  283 
      3.529      142.3      1.042      0.046                      A1390002  284 
      3.529      155.9      1.199      0.046                      A1390002  285 
      3.627       25.5      0.997      0.053                      A1390002  286 
      3.627       37.2      0.953      0.050                      A1390002  287 
      3.627       42.8      1.131      0.050                      A1390002  288 
      3.627       49.0      1.204      0.043                      A1390002  289 
      3.627       54.2      1.272      0.057                      A1390002  290 
      3.627       61.5      1.316      0.057                      A1390002  291 
      3.627       66.6      1.367      0.060                      A1390002  292 
      3.627       71.4      1.460      0.064                      A1390002  293 
      3.627       77.2      1.344      0.050                      A1390002  294 
      3.627       81.6      1.430      0.067                      A1390002  295 
      3.627       83.3      1.306      0.060                      A1390002  296 
      3.627       88.2      1.105      0.050                      A1390002  297 
      3.627       93.1      1.323      0.043                      A1390002  298 
      3.627       98.2      1.207      0.057                      A1390002  299 
      3.627      103.3      1.098      0.053                      A1390002  300 
      3.627      109.6      1.099      0.057                      A1390002  301 
      3.627      115.7      1.026      0.053                      A1390002  302 
      3.627      121.4      0.971      0.046                      A1390002  303 
      3.627      128.9      0.951      0.050                      A1390002  304 
      3.627      134.3      1.023      0.053                      A1390002  305 
      3.627      141.0      1.010      0.053                      A1390002  306 
      3.627      153.8      1.169      0.053                      A1390002  307 
      3.727       24.8      0.979      0.057                      A1390002  308 
      3.727       36.6      0.904      0.049                      A1390002  309 
      3.727       43.8      1.194      0.053                      A1390002  310 
      3.727       49.4      1.192      0.056                      A1390002  311 
      3.727       54.9      1.288      0.060                      A1390002  312 
      3.727       59.8      1.285      0.060                      A1390002  313 
      3.727       65.5      1.413      0.067                      A1390002  314 
      3.727       71.5      1.397      0.060                      A1390002  315 
      3.727       76.5      1.363      0.053                      A1390002  316 
      3.727       81.6      1.269      0.060                      A1390002  317 
      3.727       82.5      1.336      0.060                      A1390002  318 
      3.727       86.4      1.143      0.060                      A1390002  319 
      3.727       88.1      1.164      0.053                      A1390002  320 
      3.727       93.0      1.201      0.060                      A1390002  321 
      3.727       98.7      1.114      0.049                      A1390002  322 
      3.727      103.7      1.104      0.056                      A1390002  323 
      3.727      109.8      1.014      0.042                      A1390002  324 
      3.727      115.8      0.994      0.039                      A1390002  325 
      3.727      122.2      0.978      0.046                      A1390002  326 
      3.727      127.8      0.962      0.042                      A1390002  327 
      3.727      134.8      0.991      0.049                      A1390002  328 
      3.727      140.8      0.940      0.049                      A1390002  329 
      3.727      153.3      1.055      0.056                      A1390002  330 
      3.829       24.7      1.014      0.065                      A1390002  331 
      3.829       36.8      0.906      0.050                      A1390002  332 
      3.829       42.3      1.183      0.054                      A1390002  333 
      3.829       47.9      1.206      0.057                      A1390002  334 
      3.829       54.1      1.268      0.057                      A1390002  335 
      3.829       58.9      1.326      0.057                      A1390002  336 
      3.829       65.0      1.467      0.054                      A1390002  337 
      3.829       71.8      1.386      0.057                      A1390002  338 
      3.829       77.1      1.359      0.061                      A1390002  339 
      3.829       81.0      1.539      0.075                      A1390002  340 
      3.829       83.1      1.353      0.064                      A1390002  341 
      3.829       86.2      1.189      0.061                      A1390002  342 
      3.829       88.3      1.203      0.057                      A1390002  343 
      3.829       93.0      1.298      0.068                      A1390002  344 
      3.829       97.9      1.159      0.054                      A1390002  345 
      3.829      103.5      1.142      0.057                      A1390002  346 
      3.829      109.5      1.129      0.057                      A1390002  347 
      3.829      115.0      0.980      0.054                      A1390002  348 
      3.829      120.7      0.941      0.050                      A1390002  349 
      3.829      127.0      0.989      0.043                      A1390002  350 
      3.829      133.9      1.020      0.068                      A1390002  351 
      3.829      140.2      1.074      0.047                      A1390002  352 
      3.829      153.1      1.117      0.057                      A1390002  353 
      3.932       25.0      1.054      0.050                      A1390002  354 
      3.932       36.9      0.907      0.050                      A1390002  355 
      3.932       42.4      1.171      0.061                      A1390002  356 
      3.932       48.7      1.194      0.071                      A1390002  357 
      3.932       55.0      1.369      0.068                      A1390002  358 
      3.932       60.2      1.410      0.068                      A1390002  359 
      3.932       65.0      1.496      0.082                      A1390002  360 
      3.932       71.3      1.480      0.064                      A1390002  361 
      3.932       76.5      1.374      0.068                      A1390002  362 
      3.932       81.6      1.453      0.071                      A1390002  363 
      3.932       82.5      1.304      0.068                      A1390002  364 
      3.932       87.8      1.298      0.061                      A1390002  365 
      3.932       91.8      1.213      0.057                      A1390002  366 
      3.932       92.2      1.213      0.050                      A1390002  367 
      3.932       93.0      1.327      0.053                      A1390002  368 
      3.932       97.1      1.197      0.054                      A1390002  369 
      3.932      102.9      1.137      0.046                      A1390002  370 
      3.932      109.0      1.014      0.050                      A1390002  371 
      3.932      114.8      0.948      0.046                      A1390002  372 
      3.932      121.0      0.995      0.046                      A1390002  373 
      3.932      126.7      0.961      0.050                      A1390002  374 
      3.932      134.0      1.030      0.039                      A1390002  375 
      3.932      139.6      1.020      0.043                      A1390002  376 
      3.932      153.1      1.155      0.046                      A1390002  377 
      4.036       24.8      1.049      0.063                      A1390002  378 
      4.036       42.9      1.155      0.053                      A1390002  379 
      4.036       48.6      1.303      0.067                      A1390002  380 
      4.036       55.2      1.350      0.074                      A1390002  381 
      4.036       60.6      1.488      0.063                      A1390002  382 
      4.036       65.5      1.486      0.070                      A1390002  383 
      4.036       71.1      1.480      0.056                      A1390002  384 
      4.036       77.3      1.341      0.053                      A1390002  385 
      4.036       81.4      1.454      0.070                      A1390002  386 
      4.036       83.3      1.352      0.060                      A1390002  387 
      4.036       85.9      1.290      0.046                      A1390002  388 
      4.036       87.5      1.346      0.074                      A1390002  389 
      4.036       92.3      1.217      0.046                      A1390002  390 
      4.036       94.0      1.232      0.053                      A1390002  391 
      4.036       97.7      1.124      0.063                      A1390002  392 
      4.036      103.5      1.062      0.053                      A1390002  393 
      4.036      109.8      1.042      0.046                      A1390002  394 
      4.036      115.6      0.984      0.039                      A1390002  395 
      4.036      121.9      0.992      0.039                      A1390002  396 
      4.036      127.1      0.983      0.039                      A1390002  397 
      4.036      134.1      1.026      0.042                      A1390002  398 
      4.036      153.4      1.048      0.053                      A1390002  399 
      4.141       25.3      1.036      0.046                      A1390002  400 
      4.141       43.6      1.268      0.061                      A1390002  401 
      4.141       49.2      1.230      0.057                      A1390002  402 
      4.141       54.6      1.392      0.061                      A1390002  403 
      4.141       60.5      1.464      0.057                      A1390002  404 
      4.141       65.2      1.612      0.057                      A1390002  405 
      4.141       71.3      1.517      0.064                      A1390002  406 
      4.141       77.4      1.375      0.050                      A1390002  407 
      4.141       81.5      1.483      0.061                      A1390002  408 
      4.141       82.8      1.340      0.064                      A1390002  409 
      4.141       86.7      1.502      0.079                      A1390002  410 
      4.141       91.4      1.178      0.050                      A1390002  411 
      4.141       93.3      1.300      0.054                      A1390002  412 
      4.141       97.4      1.179      0.032                      A1390002  413 
      4.141      103.1      1.084      0.036                      A1390002  414 
      4.141      109.0      1.107      0.039                      A1390002  415 
      4.141      115.6      0.965      0.050                      A1390002  416 
      4.141      121.2      0.973      0.029                      A1390002  417 
      4.141      127.5      0.968      0.043                      A1390002  418 
      4.141      133.0      1.033      0.046                      A1390002  419 
      4.141      152.9      1.094      0.043                      A1390002  420 
      4.248       24.2      1.063      0.042                      A1390002  421 
      4.248       41.4      1.225      0.067                      A1390002  422 
      4.248       47.9      1.329      0.063                      A1390002  423 
      4.248       53.4      1.379      0.056                      A1390002  424 
      4.248       60.1      1.401      0.063                      A1390002  425 
      4.248       64.0      1.561      0.067                      A1390002  426 
      4.248       70.7      1.527      0.067                      A1390002  427 
      4.248       76.8      1.482      0.056                      A1390002  428 
      4.248       79.2      1.504      0.060                      A1390002  429 
      4.248       81.4      1.445      0.067                      A1390002  430 
      4.248       85.5      1.312      0.070                      A1390002  431 
      4.248       87.8      1.386      0.063                      A1390002  432 
      4.248       90.5      1.235      0.070                      A1390002  433 
      4.248       92.1      1.338      0.070                      A1390002  434 
      4.248       96.6      1.156      0.060                      A1390002  435 
      4.248      102.7      1.097      0.042                      A1390002  436 
      4.248      108.0      1.077      0.046                      A1390002  437 
      4.248      113.9      0.913      0.053                      A1390002  438 
      4.248      120.4      1.020      0.046                      A1390002  439 
      4.248      127.3      0.870      0.039                      A1390002  440 
      4.248      132.8      0.959      0.035                      A1390002  441 
      4.248      152.1      1.135      0.042                      A1390002  442 
      4.356       23.6      1.212      0.057                      A1390002  443 
      4.356       41.5      1.399      0.060                      A1390002  444 
      4.356       47.1      1.365      0.057                      A1390002  445 
      4.356       53.6      1.458      0.067                      A1390002  446 
      4.356       58.7      1.364      0.067                      A1390002  447 
      4.356       65.9      1.500      0.071                      A1390002  448 
      4.356       69.8      1.469      0.071                      A1390002  449 
      4.356       76.4      1.487      0.071                      A1390002  450 
      4.356       78.9      1.280      0.064                      A1390002  451 
      4.356       80.9      1.305      0.046                      A1390002  452 
      4.356       85.1      1.306      0.063                      A1390002  453 
      4.356       87.6      1.285      0.057                      A1390002  454 
