ENTRY            A1298   20250912                             A125A1298000    1 
SUBENT        A1298001   20250912                             A125A1298001    1 
BIB                  8         14                                 A1298001    2 
TITLE      The elastic scattering of protons from 3He from 4.5 to A1298001    3 
           11.5 MeV                                               A1298001    4 
AUTHOR     (T.B.Clegg,A.C.L.Barnard,J.B.Swint,J.L.Weil)           A1298001    5 
REFERENCE  (J,NP,50,621,1964)                                     A1298001    6 
INSTITUTE  (1USARIC)                                              A1298001    7 
FACILITY   (VDG,1USARIC)                                          A1298001    8 
SAMPLE     Gas target                                             A1298001    9 
DETECTOR   (SI,SIBAR) Silicon junction and surface-barrier        A1298001   10 
           detectors were used in taking all data except          A1298001   11 
           the 161.2 degr                                         A1298001   12 
           (SCIN) Used for the 161.2 degr.                        A1298001   13 
HISTORY    (19881228C) Compilation produced by Arzamas RFNC-VNIIEFA1298001   14 
           (19990315U)CNPD: corrected 4-dig. year and lower cases.A1298001   15 
           (20250912A) SD: Corrections in all Subents.            A1298001   16 
ENDBIB              14          0                                 A1298001   17 
NOCOMMON             0          0                                 A1298001   18 
ENDSUBENT           17          0                                 A129800199999 
SUBENT        A1298002   20250912                             A125A1298002    1 
BIB                  4          5                                 A1298002    2 
REACTION   (2-HE-3(P,EL)2-HE-3,,DA)                               A1298002    3 
ERR-ANALYS (DATA-ERR) RMS error for angles between 90 and 135 degrA1298002    4 
STATUS     (TABLE,,T.B.Clegg+,J,NP,50,621,1964) Table 1           A1298002    5 
HISTORY    (20250912A) SD: SF9=EXP deleted from REACTION code.    A1298002    6 
           DATA-ERR1, DATA-ERR2 deleted (values moved to DATA-ERR)A1298002    7 
ENDBIB               5          0                                 A1298002    8 
NOCOMMON             0          0                                 A1298002    9 
DATA                 4        167                                 A1298002   10 
       5.51      90.00      63.40        2.8                      A1298002   44 
       5.51      96.03      54.71        2.8                      A1298002   45 
       5.51     103.80      51.46        2.8                      A1298002   46 
       5.51     110.55      56.05        2.8                      A1298002   47 
       5.51     116.57      66.61        2.8                      A1298002   48 
       5.51     125.27      88.57        2.8                      A1298002   49 
       5.51     133.48      118.1        2.8                      A1298002   50 
       5.51     140.79      141.9        2.2                      A1298002   51 
       5.51     147.21      167.6        2.2                      A1298002   52 
       5.51     153.90      196.1        2.2                      A1298002   53 
       5.51     162.14      217.5        2.2                      A1298002   54 
       5.51     165.67      225.1        2.2                      A1298002   55 
       5.51     166.59      232.6        2.2                      A1298002   56 
       6.52      27.64      256.5        2.2                      A1298002   57 
       6.52      31.97      261.8        2.2                      A1298002   58 
       6.52      36.71      259.1        2.2                      A1298002   59 
       6.52      44.85      230.6        2.2                      A1298002   60 
       6.52      54.75      182.2        2.2                      A1298002   61 
       6.52      70.13      121.3        2.2                      A1298002   62 
       6.52      76.28      97.08        2.2                      A1298002   63 
       6.52      82.63      77.33        2.2                      A1298002   64 
       6.52      90.00      58.56        2.8                      A1298002   65 
       6.52      96.03      47.44        2.8                      A1298002   66 
       6.52     103.80      41.63        2.8                      A1298002   67 
       6.52     110.55      43.00        2.8                      A1298002   68 
       6.52     116.57      48.58        2.8                      A1298002   69 
       6.52     125.27      65.63        2.8                      A1298002   70 
       6.52     133.48      91.51        2.8                      A1298002   71 
       6.52     140.79      116.2        2.2                      A1298002   72 
       6.52     147.21      138.6        2.2                      A1298002   73 
       6.52     153.90      166.6        2.2                      A1298002   74 
       6.52     162.14      188.7        2.2                      A1298002   75 
       6.52     165.67      196.4        2.2                      A1298002   76 
       6.52     166.59      205.3        2.2                      A1298002   77 
       7.51      27.64      258.7        2.2                      A1298002   78 
       7.51      31.97      261.7        2.2                      A1298002   79 
       7.51      36.71      256.9        2.2                      A1298002   80 
       7.51      44.85      226.1        2.2                      A1298002   81 
       7.51      54.75      185.2        2.2                      A1298002   82 
       7.51      63.44      147.2        2.2                      A1298002   83 
       7.51      70.13      118.6        2.2                      A1298002   84 
       7.51      76.28      95.69        2.2                      A1298002   85 
       7.51      82.63      72.70        2.2                      A1298002   86 
       7.51      90.00      54.14        2.8                      A1298002   87 
       7.51      96.03      40.31        2.8                      A1298002   88 
       7.51     103.80      33.33        2.8                      A1298002   89 
       7.51     110.55      32.86        2.8                      A1298002   90 
       7.51     116.57      35.86        2.8                      A1298002   91 
       7.51     125.27      50.34        2.8                      A1298002   92 
       7.51     133.48      72.02        2.8                      A1298002   93 
       7.51     140.79      94.47        2.2                      A1298002   94 
       7.51     147.21      120.2        2.2                      A1298002   95 
       7.51     153.90      137.8        2.2                      A1298002   96 
       7.51     162.14      158.7        2.2                      A1298002   97 
       7.51     165.67      165.2        2.2                      A1298002   98 
       7.51     166.59      173.7        2.2                      A1298002   99 
       8.51      27.64      255.6        2.2                      A1298002  100 
       8.51      31.97      265.1        2.2                      A1298002  101 
       8.51      36.71      250.9        2.2                      A1298002  102 
       8.51      44.85      216.5        2.2                      A1298002  103 
       8.51      54.75      179.8        2.2                      A1298002  104 
       8.51      63.44      141.0        2.2                      A1298002  105 
       8.51      70.13      112.0        2.2                      A1298002  106 
       8.51      76.28      90.48        2.2                      A1298002  107 
       8.51      82.63      68.21        2.2                      A1298002  108 
       8.51      90.00      48.12        2.8                      A1298002  109 
       8.51      96.03      36.19        2.8                      A1298002  110 
       8.51     103.80      26.57        2.8                      A1298002  111 
       8.51     110.55      24.42        2.8                      A1298002  112 
       8.51     116.57      27.42        2.8                      A1298002  113 
       8.51     125.27      40.19        2.8                      A1298002  114 
       8.51     133.48      57.44        2.8                      A1298002  115 
       8.51     140.79      76.36        2.2                      A1298002  116 
       8.51     147.21      95.23        2.2                      A1298002  117 
       8.51     153.90      115.7        2.2                      A1298002  118 
       8.51     162.14      139.6        2.2                      A1298002  119 
       8.51     165.67      143.5        2.2                      A1298002  120 
       8.51     166.59      146.6        2.2                      A1298002  121 
       9.51      27.64      243.6        2.2                      A1298002  122 
       9.51      31.97      243.1        2.2                      A1298002  123 
       9.51      36.71      240.3        2.2                      A1298002  124 
       9.51      54.75      167.8        3.0                      A1298002  125 
       9.51      63.44      132.0        2.2                      A1298002  126 
       9.51      70.13      105.6        2.2                      A1298002  127 
       9.51      76.28      84.46        2.2                      A1298002  128 
       9.51      82.63      64.32        2.2                      A1298002  129 
       9.51      90.00      44.19        2.8                      A1298002  130 
       9.51      96.03      31.85        2.8                      A1298002  131 
       9.51     103.80      23.02        2.8                      A1298002  132 
       9.51     110.55      19.95        2.8                      A1298002  133 
       9.51     116.57      21.48        2.8                      A1298002  134 
       9.51     125.27      30.99        2.8                      A1298002  135 
       9.51     133.48      46.71        2.8                      A1298002  136 
       9.51     140.79      63.79        2.2                      A1298002  137 
       9.51     147.21      82.46        2.2                      A1298002  138 
       9.51     153.90      99.28        2.2                      A1298002  139 
       9.51     162.14      119.9        2.2                      A1298002  140 
       9.51     165.67      126.7        2.2                      A1298002  141 
       9.51     166.59      132.7        2.2                      A1298002  142 
      10.38      27.64      235.9        2.2                      A1298002  143 
      10.38      31.97      237.8        2.2                      A1298002  144 
      10.38      36.71      232.7        2.2                      A1298002  145 
      10.38      54.75      159.1        3.0                      A1298002  146 
      10.38      70.13      99.86        3.0                      A1298002  147 
      10.38      76.28      80.48        2.2                      A1298002  148 
      10.38      82.63      59.18        2.2                      A1298002  149 
      10.38      90.00      42.64        2.8                      A1298002  150 
      10.38      96.03      29.51        2.8                      A1298002  151 
      10.38     103.80      19.42        2.8                      A1298002  152 
      10.38     110.55      16.83        2.8                      A1298002  153 
      10.38     116.57      17.67        2.8                      A1298002  154 
      10.38     125.27      24.90        2.8                      A1298002  155 
      10.38     133.48      39.81        2.8                      A1298002  156 
      10.38     140.79      55.10        2.2                      A1298002  157 
      10.38     147.21      72.15        2.2                      A1298002  158 
      10.38     153.90      88.83        2.2                      A1298002  159 
      10.38     162.14      104.5        2.2                      A1298002  160 
      10.38     165.67      112.8        2.2                      A1298002  161 
      10.38     166.59      115.7        2.2                      A1298002  162 
      11.48      27.64      223.1        2.2                      A1298002  163 
      11.48      31.97      222.0        2.2                      A1298002  164 
      11.48      36.71      211.9        2.2                      A1298002  165 
      11.48      82.63      54.27        2.2                      A1298002  166 
      11.48      90.00      36.76        2.8                      A1298002  167 
      11.48      96.03      25.70        2.8                      A1298002  168 
      11.48     103.80      16.78        2.8                      A1298002  169 
      11.48     110.55      13.21        2.8                      A1298002  170 
      11.48     116.57      13.21        2.8                      A1298002  171 
      11.48     125.27      20.26        2.8                      A1298002  172 
      11.48     133.48      32.21        2.8                      A1298002  173 
      11.48     140.79      45.95        2.2                      A1298002  174 
      11.48     147.21      58.82        2.2                      A1298002  175 
      11.48     153.90      75.46        2.2                      A1298002  176 
      11.48     162.14      92.72        2.2                      A1298002  177 
      11.48     165.67      97.70        2.2                      A1298002  178 
      11.48     166.59      101.1        2.2                      A1298002  179 
ENDDATA            169          0                                 A1298002  180 
ENDSUBENT          179          0                                 A129800299999 
SUBENT        A1298003   20250912                             A125A1298003    1 
BIB                  4          5                                 A1298003    2 
REACTION   (2-HE-3(P,EL)2-HE-3,,DA)                               A1298003    3 
ERR-ANALYS (DATA-ERR) rms error                                   A1298003    4 
STATUS     (TABLE,,T.B.Clegg+,J,NP,50,621,1964) Table 2           A1298003    5 
HISTORY    (20250912A) SD: SF9=EXP deleted from REACTION code.    A1298003    6 
           DATA-ERR1 deleted (values moved to DATA-ERR).          A1298003    7 
ENDBIB               5          0                                 A1298003    8 
NOCOMMON             0          0                                 A1298003    9 
DATA                 4         96                                 A1298003   10 
ANG-CM     EN         DATA-CM    DATA-ERR                         A1298003   11 
ADEG       MEV        MB/SR      PER-CENT                         A1298003   12 
        90.       4.40      68.02        3.4                      A1298003   13 
        90.       4.59      66.98        3.4                      A1298003   14 
        90.       4.80      64.98        3.4                      A1298003   15 
        90.       4.98      63.60        3.4                      A1298003   16 
        90.       5.19      63.15        3.4                      A1298003   17 
        90.       5.38      62.75        3.4                      A1298003   18 
        90.       5.62      60.48        3.4                      A1298003   19 
        90.       5.79      61.80        3.4                      A1298003   20 
        90.       5.99      60.07        3.4                      A1298003   21 
        90.       6.19      57.73        3.4                      A1298003   22 
        90.       6.39      58.24        3.4                      A1298003   23 
        90.       6.59      56.25        3.4                      A1298003   24 
        90.       6.60      57.65        3.4                      A1298003   25 
        90.       6.79      55.75        3.4                      A1298003   26 
        90.       6.99      54.93        3.4                      A1298003   27 
        90.       7.18      53.67        3.4                      A1298003   28 
        90.       7.39      50.95        3.4                      A1298003   29 
        90.       7.59      52.43        3.4                      A1298003   30 
        90.       7.79      50.50        3.4                      A1298003   31 
        90.       7.99      50.84        3.4                      A1298003   32 
        90.       8.19      48.96        3.4                      A1298003   33 
        90.       8.39      48.54        3.4                      A1298003   34 
        90.       8.59      47.09        3.4                      A1298003   35 
        90.       8.79      46.72        3.4                      A1298003   36 
        90.       8.99      46.89        3.4                      A1298003   37 
        90.       9.19      46.65        3.4                      A1298003   38 
        90.       9.39      44.52        3.4                      A1298003   39 
        90.       9.59      44.77        3.4                      A1298003   40 
        90.       9.78      42.88        3.4                      A1298003   41 
        90.       9.98      41.94        3.4                      A1298003   42 
        90.      10.19      42.44        3.4                      A1298003   43 
        90.      10.39      40.86        3.4                      A1298003   44 
      125.3       4.40      113.3        3.4                      A1298003   45 
      125.3       4.59      106.0        3.4                      A1298003   46 
      125.3       4.80      102.0        3.4                      A1298003   47 
      125.3       4.98      98.10        3.4                      A1298003   48 
      125.3       5.19      94.01        3.4                      A1298003   49 
      125.3       5.38      86.76        3.4                      A1298003   50 
      125.3       5.62      81.37        3.4                      A1298003   51 
      125.3       5.79      79.56        3.4                      A1298003   52 
      125.3       5.99      78.46        3.4                      A1298003   53 
      125.3       6.19      72.46        3.4                      A1298003   54 
      125.3       6.39      68.89        3.4                      A1298003   55 
      125.3       6.59      65.61        3.4                      A1298003   56 
      125.3       6.60      64.37        3.4                      A1298003   57 
      125.3       6.79      61.21        3.4                      A1298003   58 
      125.3       6.99      58.04        3.4                      A1298003   59 
      125.3       7.18      57.84        3.4                      A1298003   60 
      125.3       7.39      51.38        3.4                      A1298003   61 
      125.3       7.59      50.65        3.4                      A1298003   62 
      125.3       7.79      46.90        3.4                      A1298003   63 
      125.3       7.99      44.51        3.4                      A1298003   64 
      125.3       8.19      43.47        3.4                      A1298003   65 
      125.3       8.39      40.72        3.4                      A1298003   66 
      125.3       8.59      39.63        3.4                      A1298003   67 
      125.3       8.79      38.32        3.4                      A1298003   68 
      125.3       8.99      36.65        3.4                      A1298003   69 
      125.3       9.19      34.98        3.4                      A1298003   70 
      125.3       9.39      32.37        3.4                      A1298003   71 
      125.3       9.59      31.34        3.4                      A1298003   72 
      125.3       9.78      30.43        3.4                      A1298003   73 
      125.3       9.98      29.36        3.4                      A1298003   74 
      125.3      10.19      27.77        3.4                      A1298003   75 
      125.3      10.39      25.85        3.4                      A1298003   76 
      161.2       4.40      229.0        2.7                      A1298003   77 
      161.2       4.59      230.6        2.7                      A1298003   78 
      161.2       4.80      227.9        2.7                      A1298003   79 
      161.2       4.98      219.0        2.7                      A1298003   80 
      161.2       5.19      220.4        2.7                      A1298003   81 
      161.2       5.38      208.7        2.7                      A1298003   82 
      161.2       5.62      204.2        2.7                      A1298003   83 
      161.2       5.79      199.2        2.7                      A1298003   84 
      161.2       5.99      191.5        2.7                      A1298003   85 
      161.2       6.19      184.8        2.7                      A1298003   86 
      161.2       6.39      180.1        2.7                      A1298003   87 
      161.2       6.59      174.1        2.7                      A1298003   88 
      161.2       6.60      171.7        2.7                      A1298003   89 
      161.2       6.79      173.6        2.7                      A1298003   90 
      161.2       6.99      165.6        2.7                      A1298003   91 
      161.2       7.18      160.0        2.7                      A1298003   92 
      161.2       7.39      155.2        2.7                      A1298003   93 
      161.2       7.59      150.4        2.7                      A1298003   94 
      161.2       7.79      146.4        2.7                      A1298003   95 
      161.2       7.99      143.0        2.7                      A1298003   96 
      161.2       8.19      139.5        2.7                      A1298003   97 
      161.2       8.39      134.9        2.7                      A1298003   98 
      161.2       8.59      132.8        2.7                      A1298003   99 
      161.2       8.79      127.7        2.7                      A1298003  100 
      161.2       8.99      124.6        2.7                      A1298003  101 
      161.2       9.19      122.8        2.7                      A1298003  102 
      161.2       9.39      120.1        2.7                      A1298003  103 
      161.2       9.59      117.2        2.7                      A1298003  104 
      161.2       9.78      111.8        2.7                      A1298003  105 
      161.2       9.98      108.5        2.7                      A1298003  106 
      161.2      10.19      105.8        2.7                      A1298003  107 
      161.2      10.39      103.2        2.7                      A1298003  108 
ENDDATA             98          0                                 A1298003  109 
ENDSUBENT          108          0                                 A129800399999 
ENDENTRY             3          0                                 A129899999999 
