ENTRY            A0908   20260207                             A132A0908000    1 
SUBENT        A0908001   20260207                             A132A0908001    1 
BIB                 12         34                                 A0908001    2 
TITLE      Experimental study of fragmentation products in the    A0908001    3 
           reactions 112Sn + 112Sn and 124Sn + 124Sn at 1 A*GeV.  A0908001    4 
AUTHOR     (V.Foehr, A.Bacquias, E.Casarejos, T.Enqvist,          A0908001    5 
           A.R.Junghans, A.Kelic-Heil, T.Kurtukian, S.Lukic,      A0908001    6 
           D.Perez-Loureiro, R.Pleskac, M.V.Ricciardi,            A0908001    7 
           K.-H.Schmidt, J.Taieb)                                 A0908001    8 
REFERENCE  (J,PR/C,84,054605,2011)                                A0908001    9 
REL-REF    (I,O1504001,J.Pereira+,J,PR/C,75,014602,2007)          A0908001   10 
INSTITUTE  (2GERGSI,2SF HLS,2SPNSAU,2GERZFK,2FR BRC)              A0908001   11 
           (2SF SF) CUPP Project, FI-86801, Pyhaesalmi, Finland   A0908001   12 
FACILITY   (SYNCH,2GERGSI) The SIS18 synchrotron and fragment     A0908001   13 
           separator (FRS)                                        A0908001   14 
DETECTOR   (SCIN) Two plastic scintillators, one placed at the    A0908001   15 
           intermediate focal plane of the FRS and another at     A0908001   16 
           the final focal plane.                                 A0908001   17 
           (IOCH) Two multiple-sampling ionization chambers       A0908001   18 
            (MUSIC), placed at the end of the FRS, provided the   A0908001   19 
           energy loss of the nuclei.                             A0908001   20 
            Finally, two multiwire chambers were used to track theA0908001   21 
            transmitted nuclei.                                   A0908001   22 
METHOD     (TOF)                                                  A0908001   23 
PART-DET   (RSD)                                                  A0908001   24 
SAMPLE     (50-SN-112,ENR=0.975) A 126.7+-0.6 mg/cm2 thick Sn-112 A0908001   25 
           target with 99.5+-0.2 enrichment and a                 A0908001   26 
           141.8+-0.7 mg/cm2 thick Sn-124Sn target with 97.5+-0.2%A0908001   27 
           enrichment, were used.                                 A0908001   28 
ERR-ANALYS (DATA-ERR) Uncertainties of the cross sections are     A0908001   29 
           based on the uncertainty of the integral of the        A0908001   30 
           velocity distributions given by the fitting routine.   A0908001   31 
           An additional uncertainty was introduced by the        A0908001   32 
           estimation of the parts of the velocity distributions  A0908001   33 
           outside the angular acceptance.                        A0908001   34 
HISTORY    (20111215C) S.B                                        A0908001   35 
           (20260207U) SD: Small corrections in all Subents.      A0908001   36 
ENDBIB              34          0                                 A0908001   37 
COMMON               1          3                                 A0908001   38 
EN                                                                A0908001   39 
GEV/A                                                             A0908001   40 
         1.                                                       A0908001   41 
ENDCOMMON            3          0                                 A0908001   42 
ENDSUBENT           41          0                                 A090800199999 
SUBENT        A0908002   20260207                             A132A0908002    1 
BIB                  3          3                                 A0908002    2 
REACTION   (50-SN-112(50-SN-112,X)ELEM/MASS,,SIG)                 A0908002    3 
STATUS     (TABLE,,V.Foehr+,J,PR/C,84,054605,2011) Table II       A0908002    4 
HISTORY    (20260207U) SD: STATUS updated.                        A0908002    5 
ENDBIB               3          0                                 A0908002    6 
NOCOMMON             0          0                                 A0908002    7 
DATA                 4        249                                 A0908002    8 
ELEMENT    MASS       DATA       DATA-ERR                         A0908002    9 
NO-DIM     NO-DIM     MB         PER-CENT                         A0908002   10 
        10.        21.        18.         4.                      A0908002   11 
        10.        22.        11.         2.                      A0908002   12 
        10.        23.        1.9        0.8                      A0908002   13 
        10.        24.        0.9        0.4                      A0908002   14 
        11.        23.        16.         3.                      A0908002   15 
        11.        24.         8.         2.                      A0908002   16 
        11.        25.        2.9        0.6                      A0908002   17 
        11.        26.        0.8        0.2                      A0908002   18 
        12.        25.        13.         3.                      A0908002   19 
        12.        26.        11.         2.                      A0908002   20 
        12.        27.        3.8        0.8                      A0908002   21 
        12.        28.        1.0        0.2                      A0908002   22 
        13.        27.        15.         3.                      A0908002   23 
        13.        28.         8.         2.                      A0908002   24 
        13.        29.        4.4        0.9                      A0908002   25 
        13.        30.        0.6        0.2                      A0908002   26 
        14.        29.        12.         2.                      A0908002   27 
        14.        30.        11.         2.                      A0908002   28 
        14.        31.        3.9        0.8                      A0908002   29 
        14.        32.        0.9        0.2                      A0908002   30 
        15.        31.         9.         2.                      A0908002   31 
        15.        32.         7.         1.                      A0908002   32 
        15.        33.        4.4        0.9                      A0908002   33 
        15.        34.        0.8        0.3                      A0908002   34 
        15.        35.        0.4        0.1                      A0908002   35 
        16.        33.         7.         1.                      A0908002   36 
        16.        34.        12.         2.                      A0908002   37 
        16.        35.        4.4        0.9                      A0908002   38 
        16.        36.        1.1        0.2                      A0908002   39 
        16.        37.       0.37       0.08                      A0908002   40 
        17.        35.         6.         1.                      A0908002   41 
        17.        36.         8.         2.                      A0908002   42 
        17.        37.        4.9        1.0                      A0908002   43 
        17.        38.        2.1        0.4                      A0908002   44 
        17.        39.        0.5        0.1                      A0908002   45 
        18.        37.        4.5        0.9                      A0908002   46 
        18.        38.         8.         2.                      A0908002   47 
        18.        39.         5.         1.                      A0908002   48 
        18.        40.        2.5        0.5                      A0908002   49 
        18.        41.        0.6        0.1                      A0908002   50 
        18.        42.       0.22       0.05                      A0908002   51 
        19.        39.        3.5        0.7                      A0908002   52 
        19.        40.         7.         1.                      A0908002   53 
        19.        41.         5.         1.                      A0908002   54 
        19.        42.        2.8        0.6                      A0908002   55 
        19.        43.        1.5        0.3                      A0908002   56 
        19.        44.       0.29       0.06                      A0908002   57 
        20.        41.        3.3        0.7                      A0908002   58 
        20.        42.         7.         1.                      A0908002   59 
        20.        43.         6.         1.                      A0908002   60 
        20.        44.        3.6        0.7                      A0908002   61 
        20.        45.        1.4        0.3                      A0908002   62 
        20.        46.       0.34       0.07                      A0908002   63 
        21.        43.        2.2        0.4                      A0908002   64 
        21.        44.         6.         1.                      A0908002   65 
        21.        45.         8.         2.                      A0908002   66 
        21.        46.        3.6        0.7                      A0908002   67 
        21.        47.        1.6        0.3                      A0908002   68 
        21.        48.       0.40       0.08                      A0908002   69 
        22.        45.        1.9        0.4                      A0908002   70 
        22.        46.         6.         1.                      A0908002   71 
        22.        47.         8.         2.                      A0908002   72 
        22.        48.        4.7        0.9                      A0908002   73 
