ENTRY            A1223   20250825                             A123A1223000    1 
SUBENT        A1223001   20250825                             A123A1223001    1 
BIB                 10         20                                 A1223001    2 
TITLE      Differential cross sections and analyzing powers for   A1223001    3 
           p-d elastic scattering below 1.0 MeV                   A1223001    4 
AUTHOR     (E.Huttel,W.Arnold,H.Berg,H.H.Krause,J.Ulbricht,       A1223001    5 
           G.Clausnitzer)                                         A1223001    6 
REFERENCE  (J,NP/A,406,435,1983)                                  A1223001    7 
INSTITUTE  (2GERJLU)                                              A1223001    8 
FACILITY   (ACCEL,2GERJLU) Giessen polarization facility. A small A1223001    9 
           pressure insulated tandem accelerator with 600 kV      A1223001   10 
           terminal voltage was constructed for the application   A1223001   11 
           of a polarized ion source of the Lambshift type.       A1223001   12 
REL-REF    (M,A1181001,H.Berg+,J,NP/A,334,21,1980) - Description  A1223001   13 
           of the arrangement of the scattering chamber and the   A1223001   14 
           experimental method.                                   A1223001   15 
SAMPLE     Mixture of deuterium (5 torr) and krypton (1 torr)     A1223001   16 
DETECTOR   (SIBAR)                                                A1223001   17 
ERR-ANALYS (ERR-S) Statistical error                              A1223001   18 
HISTORY    (19870721C) Compilation produced by Arzamas RFNC-VNIIEFA1223001   19 
           (19990305U)CNPD: corrected 4-dig. year and lower cases.A1223001   20 
           (20250816A) SD: Corrections in all Subents.            A1223001   21 
           Subent 003 was added.                                  A1223001   22 
ENDBIB              20          0                                 A1223001   23 
NOCOMMON             0          0                                 A1223001   24 
ENDSUBENT           23          0                                 A122300199999 
SUBENT        A1223002   20250825                             A123A1223002    1 
BIB                  4          7                                 A1223002    2 
REACTION   (1-H-2(P,EL)1-H-2,,DA)                                 A1223002    3 
ERR-ANALYS (ERR-1,,1.) The absolute normalization error is        A1223002    4 
           estimated to be less than 1% and is mainly due to the  A1223002    5 
           normalization to the pKr scattering.                   A1223002    6 
STATUS     (TABLE,,E.Huttel+,J,NP/A,406,435,1983) Table 1         A1223002    7 
HISTORY    (20250816A) SD: SF9=EXP deleted from REACTION code.    A1223002    8 
           STATUS updated.                                        A1223002    9 
ENDBIB               7          0                                 A1223002   10 
NOCOMMON             0          0                                 A1223002   11 
DATA                 4        138                                 A1223002   12 
        0.9      142.0      294.9        1.1                      A1223002  130 
        0.9      145.7      308.7        1.1                      A1223002  131 
        0.9      149.3      317.7        1.1                      A1223002  132 
        1.0       44.5      287.9        1.2                      A1223002  133 
        1.0       51.7      231.6        0.9                      A1223002  134 
        1.0       58.9      200.9        0.8                      A1223002  135 
        1.0       65.7      183.9        0.7                      A1223002  136 
        1.0       72.5      174.0        0.6                      A1223002  137 
        1.0       79.2      171.4        0.6                      A1223002  138 
        1.0       85.7      169.5        0.6                      A1223002  139 
        1.0       92.0      174.0        0.6                      A1223002  140 
        1.0       98.0      179.7        0.6                      A1223002  141 
        1.0      103.9      189.5        0.6                      A1223002  142 
        1.0      109.5      200.3        0.5                      A1223002  143 
        1.0      114.9      212.9        0.6                      A1223002  144 
        1.0      120.0      228.0        0.7                      A1223002  145 
        1.0      124.9      242.3        0.8                      A1223002  146 
        1.0      129.5      256.7        0.8                      A1223002  147 
        1.0      133.9      271.5        0.9                      A1223002  148 
        1.0      138.0      287.0        1.0                      A1223002  149 
        1.0      142.0      300.4        1.1                      A1223002  150 
        1.0      145.7      314.3        1.2                      A1223002  151 
        1.0      149.3      324.7        1.2                      A1223002  152 
ENDDATA            140          0                                 A1223002  153 
ENDSUBENT          152          0                                 A122300299999 
SUBENT        A1223003   20250825                             A123A1223003    1 
BIB                  4          4                                 A1223003    2 
REACTION   (1-H-2(P,EL)1-H-2,,POL/DA,,ANA)                        A1223003    3 
INC-SOURCE (POLIS)                                                A1223003    4 
STATUS     (TABLE,,E.Huttel+,J,NP/A,406,435,1983) Table 2         A1223003    5 
HISTORY    (20250816C) SD:                                        A1223003    6 
ENDBIB               4          0                                 A1223003    7 
NOCOMMON             0          0                                 A1223003    8 
DATA                 4         81                                 A1223003    9 
EN         ANG-CM     DATA       ERR-S                            A1223003   10 
MEV        ADEG       NO-DIM     NO-DIM                           A1223003   11 
        0.8       50.0     0.0059     0.0003                      A1223003   12 
        0.8       51.7     0.0050     0.0004                      A1223003   13 
        0.8       58.8     0.0062     0.0004                      A1223003   14 
        0.8       60.0     0.0075     0.0003                      A1223003   15 
        0.8       65.7     0.0081     0.0004                      A1223003   16 
        0.8       70.0     0.0085     0.0003                      A1223003   17 
        0.8       79.2     0.0091     0.0004                      A1223003   18 
        0.8       80.0     0.0097     0.0003                      A1223003   19 
        0.8       85.7     0.0091     0.0004                      A1223003   20 
        0.8       90.0     0.0096     0.0003                      A1223003   21 
        0.8       92.0     0.0093     0.0005                      A1223003   22 
        0.8       98.0     0.0089     0.0004                      A1223003   23 
        0.8      100.0     0.0091     0.0004                      A1223003   24 
        0.8      103.9     0.0079     0.0005                      A1223003   25 
        0.8      109.5     0.0073     0.0005                      A1223003   26 
        0.8      110.0     0.0078     0.0004                      A1223003   27 
        0.8      114.9     0.0077     0.0005                      A1223003   28 
        0.8      120.0     0.0073     0.0005                      A1223003   29 
        0.8      124.9     0.0064     0.0006                      A1223003   30 
        0.8      129.5     0.0060     0.0006                      A1223003   31 
        0.8      133.9     0.0039     0.0006                      A1223003   32 
        0.8      138.0     0.0050     0.0005                      A1223003   33 
        0.8      142.0     0.0032     0.0006                      A1223003   34 
        0.8      145.7     0.0034     0.0006                      A1223003   35 
        0.8      149.2     0.0020     0.0006                      A1223003   36 
        0.8      152.5     0.0032     0.0006                      A1223003   37 
        0.9       44.5     0.0051     0.0004                      A1223003   38 
        0.9       51.7     0.0061     0.0005                      A1223003   39 
        0.9       58.8     0.0089     0.0006                      A1223003   40 
        0.9       60.0     0.0092     0.0005                      A1223003   41 
        0.9       65.7     0.0091     0.0006                      A1223003   42 
        0.9       70.0     0.0097     0.0004                      A1223003   43 
        0.9       72.5     0.0107     0.0005                      A1223003   44 
        0.9       79.2     0.0113     0.0005                      A1223003   45 
        0.9       80.0     0.0119     0.0004                      A1223003   46 
        0.9       85.7     0.0118     0.0006                      A1223003   47 
        0.9       90.0     0.0117     0.0005                      A1223003   48 
        0.9       92.0     0.0133     0.0005                      A1223003   49 
        0.9       98.0     0.0113     0.0006                      A1223003   50 
        0.9      100.0     0.0118     0.0005                      A1223003   51 
        0.9      103.9     0.0104     0.0006                      A1223003   52 
        0.9      109.5     0.0088     0.0007                      A1223003   53 
        0.9      110.0     0.0097     0.0004                      A1223003   54 
        0.9      114.9     0.0091     0.0007                      A1223003   55 
        0.9      120.0     0.0074     0.0004                      A1223003   56 
        0.9      120.0     0.0070     0.0007                      A1223003   57 
        0.9      124.9     0.0073     0.0007                      A1223003   58 
        0.9      129.5     0.0054     0.0009                      A1223003   59 
        0.9      133.9     0.0059     0.0009                      A1223003   60 
        0.9      138.0     0.0054     0.0007                      A1223003   61 
        0.9      142.0     0.0026     0.0009                      A1223003   62 
        0.9      145.7     0.0036     0.0008                      A1223003   63 
        0.9      149.2     0.0036     0.0008                      A1223003   64 
        1.0       44.5     0.0064     0.0003                      A1223003   65 
        1.0       50.0     0.0081     0.0004                      A1223003   66 
        1.0       51.7     0.0093     0.0004                      A1223003   67 
        1.0       58.8     0.0099     0.0003                      A1223003   68 
        1.0       60.0     0.0118     0.0004                      A1223003   69 
        1.0       65.7     0.0111     0.0004                      A1223003   70 
        1.0       70.0     0.0134     0.0003                      A1223003   71 
        1.0       72.5     0.0128     0.0004                      A1223003   72 
        1.0       79.2     0.0136     0.0004                      A1223003   73 
        1.0       80.0     0.0152     0.0004                      A1223003   74 
        1.0       85.7     0.0139     0.0004                      A1223003   75 
        1.0       90.0     0.0134     0.0004                      A1223003   76 
        1.0       92.0     0.0131     0.0005                      A1223003   77 
        1.0       98.0     0.0139     0.0005                      A1223003   78 
        1.0      100.0     0.0129     0.0003                      A1223003   79 
        1.0      103.9     0.0131     0.0005                      A1223003   80 
        1.0      109.5     0.0115     0.0005                      A1223003   81 
        1.0      110.0     0.0111     0.0003                      A1223003   82 
        1.0      114.9     0.0106     0.0005                      A1223003   83 
        1.0      120.0     0.0093     0.0003                      A1223003   84 
        1.0      120.0     0.0091     0.0006                      A1223003   85 
        1.0      124.9     0.0079     0.0006                      A1223003   86 
        1.0      129.5     0.0076     0.0006                      A1223003   87 
        1.0      133.9     0.0049     0.0006                      A1223003   88 
        1.0      138.0     0.0059     0.0006                      A1223003   89 
        1.0      142.0     0.0051     0.0006                      A1223003   90 
        1.0      145.7     0.0047     0.0006                      A1223003   91 
        1.0      149.2     0.0037     0.0006                      A1223003   92 
ENDDATA             83          0                                 A1223003   93 
ENDSUBENT           92          0                                 A122300399999 
ENDENTRY             3          0                                 A122399999999 
