ENTRY            C3100   20260113                             C253C3100000    1 
SUBENT        C3100001   20260113                             C253C3100001    1 
BIB                 10         27                                 C3100001    2 
TITLE      Cross section measurement of 14N(p,gamma)15O in the    C3100001    3 
           CNO cycle                                              C3100001    4 
AUTHOR     (Q.Li,J.Gorres,R.J.deBoer,G.Imbriani,A.Best,A.Kontos,  C3100001    5 
           P.J.Leblanc,E.Uberseder,M.Wiescher)                    C3100001    6 
REFERENCE  (J,PR/C,93,055806,2016)                                C3100001    7 
           #doi:10.1103/PhysRevC.93.055806                        C3100001    8 
INSTITUTE  (1USANOT,2ITYNAP)                                      C3100001    9 
FACILITY   (VDG,1USANOT) The 1MV JN and 4 MV KN Van de Graaff     C3100001   10 
           accelerators located at the nuclear science            C3100001   11 
           laboratory at the University of Notre Dame.            C3100001   12 
INC-SPECT  Typical proton-beam intensities were between 10 and    C3100001   13 
           40 miroA.                                              C3100001   14 
DETECTOR   (HPGE)                                                 C3100001   15 
SAMPLE     Both TiN sputtered targets and implanted-14N solid     C3100001   16 
           targets were utilized. The natural TiN targets (50     C3100001   17 
           nm) were produced by sputtering a layer of Ti onto a   C3100001   18 
           Ta backing in a nitrogen atmosphere. The targets were  C3100001   19 
           made at the University of Bochum by implanting 14N     C3100001   20 
           ions onto a Ta backing using a 500 kV                  C3100001   21 
           Cockcroft-Walton accelerator. Several thin targets     C3100001   22 
           and one thick target were produced. The energy loss    C3100001   23 
           of the protons in the thin targets at the Ep = 278     C3100001   24 
           keV resonance was between 8.4 and 14.8 keV with an     C3100001   25 
           uncertainty of ~6%. The thick target corresponded to   C3100001   26 
           a proton energy loss of 72.4+-5.7 keV.                 C3100001   27 
STATUS     (APRVD) Approved by R.J.deBoer on January 16, 2026.    C3100001   28 
HISTORY    (20260113C) BP                                         C3100001   29 
ENDBIB              27          0                                 C3100001   30 
NOCOMMON             0          0                                 C3100001   31 
ENDSUBENT           30          0                                 C310000199999 
SUBENT        C3100002   20260113                             C253C3100002    1 
BIB                  5         28                                 C3100002    2 
REACTION   (7-N-14(P,G)8-O-15,PAR,DA)                             C3100002    3 
METHOD     (GSPEC) For the angular distribution setup, five 20%   C3100002    4 
           high-purity-germanium (HPGe) detectors were placed at  C3100002    5 
           thetalab = 0, 45, 90(270), 135(225), and 150 degrees   C3100002    6 
           relative to the beam axis. The ground state is a       C3100002    7 
           complex mixture of direct and resonance capture        C3100002    8 
           components and the interferences between them. The     C3100002    9 
           experimental angular distribution can be described as  C3100002   10 
           Wexpt(theta)=a0*(1+Sum ai*Qi*Pi(cos theta)), where     C3100002   11 
           ai are the angular distribution coefficients and Qi    C3100002   12 
           are the attenuation factors due to the finite size of  C3100002   13 
           the detector. The Pi(cos theta) are the Legendre       C3100002   14 
           polynomials of order i. The Qi, which are geometric    C3100002   15 
           correction factors for the finite solid angle subtendedC3100002   16 
            by the detector.                                      C3100002   17 
ERR-ANALYS (ERR-S) Statistical uncertainties.                     C3100002   18 
           (ERR-SYS) Systematic uncertainty.                      C3100002   19 
CORRECTION Angular attenuation coefficients used for solid angle  C3100002   20 
           corrections:                                           C3100002   21 
           Q-coeff    Value                                       C3100002   22 
           0          1                                           C3100002   23 
           1          0.923                                       C3100002   24 
           2          0.9                                         C3100002   25 
           3          0.867                                       C3100002   26 
           4          0.822                                       C3100002   27 
STATUS     (TABLE,,Q.Li+,J,PR/C,93,055806,2016) Data were         C3100002   28 
           provided by R.J.deBoer on January 8, 2026.             C3100002   29 
           (COREL,C3100004) Data from second setup.               C3100002   30 
ENDBIB              28          0                                 C3100002   31 
COMMON               2          3                                 C3100002   32 
E-LVL      ERR-SYS                                                C3100002   33 
MEV        PER-CENT                                               C3100002   34 
        0.0        7.0                                            C3100002   35 
ENDCOMMON            3          0                                 C3100002   36 
DATA                 4        181                                 C3100002   37 
        45.     2.4832  2.451E-07  3.134E-08                      C3100003   71 
        45.      2.499  1.895E-07  3.194E-08                      C3100003   72 
        45.     2.5067  1.882E-07  2.259E-08                      C3100003   73 
        45.     2.5166  1.996E-07  1.349E-08                      C3100003   74 
        45.     2.5421  2.072E-07  1.170E-08                      C3100003   75 
        45.     2.5687  1.934E-07  1.160E-08                      C3100003   76 
        45.     2.6679  2.263E-07  9.766E-09                      C3100003   77 
        45.     2.7697  2.290E-07  9.003E-09                      C3100003   78 
        45.     2.8793  2.368E-07  9.329E-09                      C3100003   79 
        45.     2.9489  2.481E-07  9.889E-09                      C3100003   80 
        45.     3.0489  2.177E-07  1.057E-08                      C3100003   81 
        45.     3.1543  2.320E-07  1.196E-08                      C3100003   82 
        45.     3.2478  2.608E-07  1.313E-08                      C3100003   83 
        45.     3.3006  2.221E-07  1.693E-08                      C3100003   84 
        45.      3.324  2.711E-07  1.592E-08                      C3100003   85 
        45.     3.3486  2.830E-07  1.495E-08                      C3100003   86 
        45.     3.3739  3.067E-07  1.763E-08                      C3100003   87 
        45.     3.3985  2.572E-07  2.160E-08                      C3100003   88 
        45.     3.4242  2.497E-07  1.743E-08                      C3100003   89 
        45.     3.4474  2.606E-07  1.467E-08                      C3100003   90 
        45.     3.4722  2.882E-07  1.399E-08                      C3100003   91 
        45.     3.4997  2.509E-07  1.359E-08                      C3100003   92 
        45.     3.5216  2.588E-07  1.412E-08                      C3100003   93 
        45.     3.5496  2.523E-07  1.471E-08                      C3100003   94 
        45.      3.575  2.536E-07  1.458E-08                      C3100003   95 
        45.     3.5989  2.255E-07  1.427E-08                      C3100003   96 
        90.     0.6493  3.554E-08  7.363E-10                      C3100003   97 
        90.     0.6984  3.931E-08  5.087E-10                      C3100003   98 
        90.      0.798  5.119E-08  6.523E-10                      C3100003   99 
        90.     0.8946  6.449E-08  8.464E-10                      C3100003  100 
        90.     0.9963  7.919E-08  1.816E-09                      C3100003  101 
        90.     1.2975  1.334E-07  2.721E-09                      C3100003  102 
        90.     1.4975  1.758E-07  4.302E-09                      C3100003  103 
        90.     1.5971  2.061E-07  5.089E-09                      C3100003  104 
        90.     1.9175  2.600E-07  6.149E-09                      C3100003  105 
        90.      1.918  2.531E-07  8.659E-09                      C3100003  106 
        90.     1.9978  2.690E-07  7.212E-09                      C3100003  107 
        90.     2.0963  2.819E-07  1.148E-08                      C3100003  108 
        90.     2.1991  3.218E-07  1.311E-08                      C3100003  109 
        90.     2.2934  3.779E-07  2.029E-08                      C3100003  110 
        90.     2.4382  3.492E-07  2.015E-08                      C3100003  111 
        90.     2.4518  3.605E-07  1.734E-08                      C3100003  112 
        90.     2.4572  3.927E-07  1.876E-08                      C3100003  113 
        90.     2.4627  4.065E-07  2.034E-08                      C3100003  114 
        90.     2.4678  4.087E-07  1.979E-08                      C3100003  115 
        90.     2.4728  4.663E-07  2.680E-08                      C3100003  116 
        90.     2.4778  4.125E-07  2.854E-08                      C3100003  117 
        90.     2.4832  3.502E-07  3.389E-08                      C3100003  118 
        90.      2.499  2.470E-07  3.537E-08                      C3100003  119 
        90.     2.5067  2.580E-07  2.381E-08                      C3100003  120 
        90.     2.5166  2.727E-07  1.549E-08                      C3100003  121 
        90.     2.5421  3.098E-07  1.464E-08                      C3100003  122 
        90.     2.5687  3.372E-07  1.558E-08                      C3100003  123 
        90.     2.6679  3.517E-07  1.233E-08                      C3100003  124 
        90.     2.7697  3.703E-07  1.174E-08                      C3100003  125 
        90.     2.8793  3.668E-07  1.166E-08                      C3100003  126 
        90.     2.9489  3.765E-07  1.229E-08                      C3100003  127 
        90.     3.0489  3.717E-07  1.429E-08                      C3100003  128 
        90.     3.1543  4.181E-07  1.569E-08                      C3100003  129 
        90.     3.2478  3.938E-07  1.668E-08                      C3100003  130 
        90.     3.3006  3.708E-07  2.142E-08                      C3100003  131 
        90.      3.324  4.009E-07  1.821E-08                      C3100003  132 
        90.     3.3486  4.054E-07  1.843E-08                      C3100003  133 
        90.     3.3739  4.116E-07  2.050E-08                      C3100003  134 
        90.     3.3985  3.901E-07  2.481E-08                      C3100003  135 
        90.     3.4242  3.505E-07  2.127E-08                      C3100003  136 
        90.     3.4474  3.449E-07  1.763E-08                      C3100003  137 
        90.     3.4722  3.758E-07  1.614E-08                      C3100003  138 
        90.     3.4997  3.813E-07  1.706E-08                      C3100003  139 
        90.     3.5216  3.890E-07  1.732E-08                      C3100003  140 
        90.     3.5496  3.794E-07  1.645E-08                      C3100003  141 
        90.      3.575  3.593E-07  1.655E-08                      C3100003  142 
        90.     3.5989  3.169E-07  1.716E-08                      C3100003  143 
       135.     0.6493  1.509E-08  8.052E-10                      C3100003  144 
       135.     0.6984  1.774E-08  4.575E-10                      C3100003  145 
       135.      0.798  2.372E-08  5.546E-10                      C3100003  146 
       135.     0.8946  2.766E-08  6.946E-10                      C3100003  147 
       135.     0.9963  3.518E-08  1.631E-09                      C3100003  148 
       135.     1.2975  6.298E-08  2.060E-09                      C3100003  149 
       135.     1.4975  8.430E-08  3.307E-09                      C3100003  150 
       135.     1.5971  9.335E-08  4.117E-09                      C3100003  151 
       135.     1.9175  1.149E-07  5.119E-09                      C3100003  152 
       135.      1.918  1.113E-07  7.787E-09                      C3100003  153 
       135.     1.9978  1.289E-07  6.545E-09                      C3100003  154 
       135.     2.0963  1.179E-07  1.123E-08                      C3100003  155 
       135.     2.1991  1.604E-07  1.410E-08                      C3100003  156 
       135.     2.2934  1.593E-07  1.812E-08                      C3100003  157 
       135.     2.4382  1.631E-07  1.745E-08                      C3100003  158 
       135.     2.4518  1.783E-07  1.578E-08                      C3100003  159 
       135.     2.4572  1.727E-07  1.586E-08                      C3100003  160 
       135.     2.4627  1.824E-07  1.727E-08                      C3100003  161 
       135.     2.4678  1.990E-07  1.685E-08                      C3100003  162 
       135.     2.4728  2.229E-07  2.309E-08                      C3100003  163 
       135.     2.4778  2.180E-07  2.829E-08                      C3100003  164 
       135.     2.4832  1.754E-07  3.183E-08                      C3100003  165 
       135.      2.499  1.016E-07  3.232E-08                      C3100003  166 
       135.     2.5067  1.077E-07  2.304E-08                      C3100003  167 
       135.     2.5166  1.127E-07  1.467E-08                      C3100003  168 
       135.     2.5421  1.334E-07  1.319E-08                      C3100003  169 
       135.     2.5687  1.392E-07  1.417E-08                      C3100003  170 
       135.     2.6679  1.567E-07  1.025E-08                      C3100003  171 
       135.     2.7697  1.560E-07  8.487E-09                      C3100003  172 
       135.     2.8793  1.778E-07  9.753E-09                      C3100003  173 
       135.     2.9489  1.594E-07  1.033E-08                      C3100003  174 
       135.     3.0489  1.784E-07  1.332E-08                      C3100003  175 
       135.     3.1543  2.097E-07  1.459E-08                      C3100003  176 
       135.     3.2478  1.865E-07  1.778E-08                      C3100003  177 
       135.     3.3006  1.949E-07  2.706E-08                      C3100003  178 
       135.      3.324  1.934E-07  1.905E-08                      C3100003  179 
       135.     3.3486  1.775E-07  1.782E-08                      C3100003  180 
       135.     3.3739  1.940E-07  2.007E-08                      C3100003  181 
       135.     3.3985  1.817E-07  2.571E-08                      C3100003  182 
       135.     3.4242  1.609E-07  2.109E-08                      C3100003  183 
       135.     3.4474  1.670E-07  1.732E-08                      C3100003  184 
       135.     3.4722  1.812E-07  1.599E-08                      C3100003  185 
       135.     3.4997  1.792E-07  1.771E-08                      C3100003  186 
       135.     3.5216  1.543E-07  1.790E-08                      C3100003  187 
       135.     3.5496  1.616E-07  1.690E-08                      C3100003  188 
       135.      3.575  1.663E-07  1.785E-08                      C3100003  189 
       135.     3.5989  1.297E-07  1.690E-08                      C3100003  190 
       150.     0.9963  8.815E-09  2.355E-09                      C3100003  191 
       150.     1.4975  4.413E-08  7.048E-09                      C3100003  192 
       150.     1.9175  6.187E-08  8.207E-09                      C3100003  193 
       150.      1.918  5.830E-08  1.258E-08                      C3100003  194 
       150.     1.9978  9.294E-08  1.314E-08                      C3100003  195 
       150.     2.5687  1.007E-07  2.158E-08                      C3100003  196 
ENDDATA            160          0                                 C3100003  197 
ENDSUBENT          196          0                                 C310000399999 
SUBENT        C3100004   20260113                             C253C3100004    1 
BIB                  5         28                                 C3100004    2 
REACTION   (7-N-14(P,G)8-O-15,PAR,DA)                             C3100004    3 
METHOD     (GSPEC) The second setup, a HPGe clover detector,      C3100004    4 
           consisting of four 25% crystals, was positioned in     C3100004    5 
           close proximity to the target at an angle of 45        C3100004    6 
           degree with respect to the beam direction. The ground  C3100004    7 
           state is a complex mixture of direct and resonance     C3100004    8 
           capture components and the interferences between       C3100004    9 
           them. The experimental angular distribution can be     C3100004   10 
           described as Wexpt(theta)=a0*(1+Sum ai*Qi*Pi(cos       C3100004   11 
           theta)), where ai are the angular distribution         C3100004   12 
           coefficients and Qi are the attenuation factors due    C3100004   13 
           to the finite size of the detector. The Pi             C3100004   14 
            (cos theta) are the Legendre polynomials of order i.  C3100004   15 
           The Qi, which are geometric correction factors for     C3100004   16 
           the finite solid angle subtended by the detector.      C3100004   17 
ERR-ANALYS (ERR-S) Statistical uncertainties.                     C3100004   18 
           (ERR-SYS) Systematic uncertainty.                      C3100004   19 
CORRECTION Angular attenuation coefficients used for solid angle  C3100004   20 
           corrections:                                           C3100004   21 
           Q-coeff    Value                                       C3100004   22 
           0          1                                           C3100004   23 
           1          0.7165                                      C3100004   24 
           2          0.3682                                      C3100004   25 
           3          0.0636                                      C3100004   26 
           4          -0.0977                                     C3100004   27 
STATUS     (TABLE,,Q.Li+,J,PR/C,93,055806,2016) Data were         C3100004   28 
           provided by R.J.deBoer on January 8, 2026.             C3100004   29 
           (COREL,C3100002) Data from angular distribution setup. C3100004   30 
ENDBIB              28          0                                 C3100004   31 
COMMON               3          3                                 C3100004   32 
E-LVL      ANG        ERR-SYS                                     C3100004   33 
MEV        ADEG       PER-CENT                                    C3100004   34 
        0.0       45.0        7.0                                 C3100004   35 
ENDCOMMON            3          0                                 C3100004   36 
DATA                 3        177                                 C3100004   37 
EN         DATA       ERR-S                                       C3100004   38 
MEV        B/SR       B/SR                                        C3100004   39 
     0.5216  1.748E-09  2.715E-10                                 C3100004   40 
     0.6024  2.543E-09  1.440E-10                                 C3100004   41 
     0.7027  6.599E-09  1.867E-10                                 C3100004   42 
     0.7969  1.064E-08  1.402E-10                                 C3100004   43 
     0.8033  1.173E-08  8.898E-10                                 C3100004   44 
     0.8147  1.342E-08  8.930E-10                                 C3100004   45 
     0.8797  1.750E-08  3.245E-10                                 C3100004   46 
     0.8826  1.936E-08  1.976E-09                                 C3100004   47 
     0.9205  2.347E-08  6.432E-10                                 C3100004   48 
     0.9375  2.369E-08  1.510E-09                                 C3100004   49 
     0.9545  3.048E-08  1.027E-09                                 C3100004   50 
     0.9746  3.502E-08  8.996E-10                                 C3100004   51 
     0.9799  3.788E-08  1.223E-09                                 C3100004   52 
     0.9813  3.885E-08  1.518E-09                                 C3100004   53 
     1.0049  5.131E-08  1.914E-09                                 C3100004   54 
     1.0124  6.654E-08  2.679E-09                                 C3100004   55 
     1.0422  2.361E-07  7.467E-09                                 C3100004   56 
     1.0503  6.589E-07  3.983E-08                                 C3100004   57 
     1.0525  1.157E-06  5.944E-08                                 C3100004   58 
     1.0541  2.006E-06  8.593E-08                                 C3100004   59 
     1.0554  3.389E-06  1.126E-07                                 C3100004   60 
     1.0562  5.575E-06  1.684E-07                                 C3100004   61 
     1.0571  7.924E-06  1.353E-07                                 C3100004   62 
     1.0577  9.858E-06  2.279E-07                                 C3100004   63 
     1.0583  1.067E-05  2.400E-07                                 C3100004   64 
     1.0588  1.057E-05  2.385E-07                                 C3100004   65 
     1.0596  7.915E-06  1.721E-07                                 C3100004   66 
     1.0603  5.544E-06  8.711E-08                                 C3100004   67 
     1.0614  3.021E-06  6.706E-08                                 C3100004   68 
     1.0619  2.292E-06  4.978E-08                                 C3100004   69 
     1.0631  1.338E-06  2.814E-08                                 C3100004   70 
     1.0646  8.478E-07  1.389E-08                                 C3100004   71 
     1.0651  7.919E-07  1.751E-08                                 C3100004   72 
     1.0663  6.991E-07  1.676E-08                                 C3100004   73 
     1.0672  6.069E-07  1.577E-08                                 C3100004   74 
     1.0679  5.344E-07  1.519E-08                                 C3100004   75 
     1.0711  2.843E-07  1.224E-08                                 C3100004   76 
     1.0746  1.522E-07  9.393E-09                                 C3100004   77 
     1.0794  8.385E-08  5.549E-09                                 C3100004   78 
     1.0826  5.268E-08  6.234E-09                                 C3100004   79 
     1.0855  4.493E-08  1.122E-09                                 C3100004   80 
     1.0895  2.606E-08  1.371E-09                                 C3100004   81 
     1.1183  1.909E-08  1.162E-09                                 C3100004   82 
     1.1335  2.101E-08  1.140E-09                                 C3100004   83 
     1.1336  2.202E-08  1.008E-09                                 C3100004   84 
     1.1497  2.656E-08  1.033E-09                                 C3100004   85 
      1.185  2.889E-08  1.355E-09                                 C3100004   86 
     1.1969  3.324E-08  1.341E-09                                 C3100004   87 
      1.234  3.940E-08  1.461E-09                                 C3100004   88 
     1.2838  4.812E-08  1.583E-09                                 C3100004   89 
     1.2853  4.790E-08  2.379E-09                                 C3100004   90 
     1.2854  4.735E-08  2.769E-09                                 C3100004   91 
     1.3177  5.658E-08  1.916E-09                                 C3100004   92 
     1.3438  6.030E-08  1.805E-09                                 C3100004   93 
     1.3993  6.848E-08  2.435E-09                                 C3100004   94 
     1.4505  8.163E-08  2.260E-09                                 C3100004   95 
     1.4516  8.252E-08  2.913E-09                                 C3100004   96 
     1.4788  9.248E-08  4.762E-09                                 C3100004   97 
        1.5  9.768E-08  2.398E-09                                 C3100004   98 
     1.5007  9.219E-08  2.518E-09                                 C3100004   99 
     1.5272  1.150E-07  3.731E-09                                 C3100004  100 
     1.5297  1.184E-07  2.774E-09                                 C3100004  101 
     1.5398  1.264E-07  4.802E-09                                 C3100004  102 
     1.5699  1.277E-07  4.960E-09                                 C3100004  103 
     1.5887  1.277E-07  5.387E-09                                 C3100004  104 
     1.5983  1.353E-07  6.213E-09                                 C3100004  105 
     1.5994  1.284E-07  4.941E-09                                 C3100004  106 
     1.6297  1.347E-07  3.264E-09                                 C3100004  107 
     1.6298  1.367E-07  4.330E-09                                 C3100004  108 
     1.6639  1.515E-07  6.715E-09                                 C3100004  109 
     1.6797  1.607E-07  7.029E-09                                 C3100004  110 
     1.6957  1.801E-07  7.163E-09                                 C3100004  111 
     1.6999  1.739E-07  5.566E-09                                 C3100004  112 
      1.729  2.397E-07  4.579E-09                                 C3100004  113 
     1.7299  2.430E-07  6.730E-09                                 C3100004  114 
     1.7364  4.013E-07  1.091E-08                                 C3100004  115 
     1.7386  4.219E-07  1.276E-08                                 C3100004  116 
     1.7404  4.333E-07  1.288E-08                                 C3100004  117 
     1.7425  4.155E-07  1.193E-08                                 C3100004  118 
     1.7445  4.219E-07  1.130E-08                                 C3100004  119 
     1.7464  3.872E-07  1.088E-08                                 C3100004  120 
     1.7486  3.605E-07  9.582E-09                                 C3100004  121 
     1.7506  3.322E-07  8.542E-09                                 C3100004  122 
     1.7528  3.140E-07  8.458E-09                                 C3100004  123 
     1.7584  3.190E-07  8.786E-09                                 C3100004  124 
     1.7645  3.216E-07  8.478E-09                                 C3100004  125 
      1.772  3.208E-07  8.107E-09                                 C3100004  126 
     1.7774  3.557E-07  8.884E-09                                 C3100004  127 
     1.7824  4.056E-07  9.479E-09                                 C3100004  128 
     1.7871  4.801E-07  1.306E-08                                 C3100004  129 
     1.7922  7.331E-07  1.399E-08                                 C3100004  130 
     1.7968  1.207E-06  1.974E-08                                 C3100004  131 
     1.7984  1.898E-06  2.981E-08                                 C3100004  132 
     1.8004  2.987E-06  3.896E-08                                 C3100004  133 
     1.8029  5.834E-06  7.086E-08                                 C3100004  134 
      1.805  5.721E-06  4.696E-08                                 C3100004  135 
     1.8066  3.271E-06  3.110E-08                                 C3100004  136 
     1.8093  1.371E-06  2.188E-08                                 C3100004  137 
     1.8116  7.676E-07  1.228E-08                                 C3100004  138 
     1.8133  6.132E-07  9.188E-09                                 C3100004  139 
     1.8149  4.850E-07  8.142E-09                                 C3100004  140 
     1.8169  4.090E-07  1.004E-08                                 C3100004  141 
     1.8172  3.199E-07  6.124E-09                                 C3100004  142 
     1.8216  2.400E-07  5.668E-09                                 C3100004  143 
     1.8282  1.928E-07  4.841E-09                                 C3100004  144 
     1.8302  1.800E-07  3.814E-09                                 C3100004  145 
     1.8319  1.814E-07  5.371E-09                                 C3100004  146 
     1.8728  2.165E-07  4.638E-09                                 C3100004  147 
     1.8808  2.191E-07  5.754E-09                                 C3100004  148 
     1.9026  2.671E-07  1.053E-08                                 C3100004  149 
     1.9285  3.021E-07  7.161E-09                                 C3100004  150 
     1.9808  3.643E-07  7.793E-09                                 C3100004  151 
     1.9999  3.925E-07  1.490E-08                                 C3100004  152 
     2.0294  4.730E-07  9.150E-09                                 C3100004  153 
     2.0808  5.929E-07  9.212E-09                                 C3100004  154 
     2.0979  6.436E-07  1.938E-08                                 C3100004  155 
     2.1292  7.652E-07  1.129E-08                                 C3100004  156 
     2.1786  1.022E-06  2.827E-08                                 C3100004  157 
     2.1811  1.017E-06  1.400E-08                                 C3100004  158 
       2.23  1.431E-06  1.540E-08                                 C3100004  159 
     2.2586  1.783E-06  4.609E-08                                 C3100004  160 
     2.2776  2.164E-06  7.356E-08                                 C3100004  161 
     2.2958  2.331E-06  7.815E-08                                 C3100004  162 
     2.2997  2.371E-06  2.180E-08                                 C3100004  163 
     2.3153  2.818E-06  8.864E-08                                 C3100004  164 
     2.3273  3.185E-06  1.015E-07                                 C3100004  165 
     2.3309  3.389E-06  1.066E-07                                 C3100004  166 
     2.3338  3.675E-06  1.128E-07                                 C3100004  167 
     2.3378  4.061E-06  1.283E-07                                 C3100004  168 
     2.3419  5.020E-06  1.584E-07                                 C3100004  169 
     2.3446  6.528E-06  1.980E-07                                 C3100004  170 
     2.3461  5.541E-06  1.679E-07                                 C3100004  171 
      2.349  6.519E-06  1.891E-07                                 C3100004  172 
     2.3502  6.201E-06  1.721E-07                                 C3100004  173 
     2.3522  5.245E-06  1.708E-07                                 C3100004  174 
     2.3522  5.115E-06  1.254E-07                                 C3100004  175 
     2.3537  3.942E-06  1.308E-07                                 C3100004  176 
     2.3553  3.368E-06  1.106E-07                                 C3100004  177 
     2.3575  2.607E-06  8.862E-08                                 C3100004  178 
     2.3598  2.272E-06  8.147E-08                                 C3100004  179 
     2.3613  2.193E-06  7.800E-08                                 C3100004  180 
     2.3711  1.975E-06  7.294E-08                                 C3100004  181 
     2.4018  1.938E-06  6.896E-08                                 C3100004  182 
     2.4411  1.938E-06  7.226E-08                                 C3100004  183 
     2.4483  2.084E-06  7.342E-08                                 C3100004  184 
     2.4547  2.243E-06  7.739E-08                                 C3100004  185 
     2.4606  2.735E-06  9.197E-08                                 C3100004  186 
     2.4632  3.111E-06  1.130E-07                                 C3100004  187 
      2.468  4.520E-06  1.432E-07                                 C3100004  188 
     2.4727  7.099E-06  2.419E-07                                 C3100004  189 
     2.4754  9.109E-06  3.131E-07                                 C3100004  190 
     2.4769  9.555E-06  2.990E-07                                 C3100004  191 
     2.4779  9.104E-06  2.148E-07                                 C3100004  192 
     2.4779  9.573E-06  3.228E-07                                 C3100004  193 
     2.4804  7.994E-06  2.424E-07                                 C3100004  194 
     2.4818  6.619E-06  2.255E-07                                 C3100004  195 
     2.4848  4.816E-06  1.545E-07                                 C3100004  196 
     2.4868  3.958E-06  1.494E-07                                 C3100004  197 
     2.4892  2.747E-06  1.069E-07                                 C3100004  198 
     2.4918  2.313E-06  7.563E-08                                 C3100004  199 
      2.497  1.536E-06  7.356E-08                                 C3100004  200 
     2.5402  4.877E-07  2.231E-08                                 C3100004  201 
      2.588  3.299E-07  1.614E-08                                 C3100004  202 
     2.5991  3.323E-07  8.904E-09                                 C3100004  203 
     2.7024  1.734E-07  7.098E-09                                 C3100004  204 
     2.7295  1.696E-07  9.698E-09                                 C3100004  205 
     2.8264  1.319E-07  7.728E-09                                 C3100004  206 
     2.9262  1.392E-07  7.834E-09                                 C3100004  207 
     2.9968  1.458E-07  2.302E-08                                 C3100004  208 
     3.0242  1.630E-07  9.508E-09                                 C3100004  209 
     3.1221  1.956E-07  9.708E-09                                 C3100004  210 
      3.219  2.359E-07  1.174E-08                                 C3100004  211 
     3.3194  3.465E-07  1.474E-08                                 C3100004  212 
     3.3822  6.143E-07  2.312E-08                                 C3100004  213 
     3.3978  8.865E-07  3.316E-08                                 C3100004  214 
     3.4045  7.389E-07  5.556E-08                                 C3100004  215 
     3.4363  2.770E-07  1.461E-08                                 C3100004  216 
ENDDATA            179          0                                 C3100004  217 
ENDSUBENT          216          0                                 C310000499999 
SUBENT        C3100005   20260113                             C253C3100005    1 
BIB                  5         27                                 C3100005    2 
REACTION   (7-N-14(P,G)8-O-15,PAR,DA)                             C3100005    3 
METHOD     (GSPEC) The second setup, a HPGe clover detector,      C3100005    4 
           consisting of four 25% crystals, was positioned in     C3100005    5 
           close proximity to the target at an angle of 45        C3100005    6 
           degree with respect to the beam direction. The         C3100005    7 
           Ex=6.79 MeV transition is dominated by radiative       C3100005    8 
           direct capture. The experimental angular distribution  C3100005    9 
           can be described as Wexpt(theta)=a0*(1+Sum ai*Qi*      C3100005   10 
           Pi(cos theta)), where ai are the angular distribution  C3100005   11 
           coefficients and Qi are the attenuation factors due to C3100005   12 
           the finite size of the detector. The Pi(cos theta) are C3100005   13 
           the Legendre polynomials of order i. The Qi, which are C3100005   14 
           geometric correction factors for the finite solid angleC3100005   15 
            subtended by the detector.                            C3100005   16 
ERR-ANALYS (ERR-S) Statistical uncertainties.                     C3100005   17 
           (ERR-SYS) Systematic uncertainty.                      C3100005   18 
CORRECTION Angular attenuation coefficients used for solid angle  C3100005   19 
           corrections:                                           C3100005   20 
           Q-coeff    Value                                       C3100005   21 
           0          1                                           C3100005   22 
           1          0.9674                                      C3100005   23 
           2          0.792                                       C3100005   24 
           3          0.5709                                      C3100005   25 
           4          0.3434                                      C3100005   26 
STATUS     (TABLE,,Q.Li+,J,PR/C,93,055806,2016) Data were         C3100005   27 
           provided by R.J.deBoer on January 8, 2026.             C3100005   28 
           (COREL,C3100003) Data from angular distribution setup. C3100005   29 
ENDBIB              27          0                                 C3100005   30 
COMMON               3          3                                 C3100005   31 
E-LVL      ANG        ERR-SYS                                     C3100005   32 
MEV        ADEG       PER-CENT                                    C3100005   33 
       6.79       45.0        7.0                                 C3100005   34 
ENDCOMMON            3          0                                 C3100005   35 
DATA                 3        116                                 C3100005   36 
EN         DATA       ERR-S                                       C3100005   37 
MEV        B/SR       B/SR                                        C3100005   38 
     0.8147  3.359E-08  1.599E-09                                 C3100005   39 
     0.8826  4.499E-08  1.674E-09                                 C3100005   40 
     0.9375  5.624E-08  1.274E-09                                 C3100005   41 
     0.9813  6.348E-08  1.296E-09                                 C3100005   42 
     1.0124  5.674E-08  3.825E-09                                 C3100005   43 
     1.0422  5.461E-08  4.053E-09                                 C3100005   44 
     1.0503  5.296E-08  8.909E-09                                 C3100005   45 
     1.0525  7.723E-08  1.118E-08                                 C3100005   46 
     1.0541  7.519E-08  1.160E-08                                 C3100005   47 
     1.0554  8.064E-08  1.289E-08                                 C3100005   48 
     1.0562  7.911E-08  1.686E-08                                 C3100005   49 
     1.0571  7.457E-08  6.906E-09                                 C3100005   50 
     1.0577  6.673E-08  1.583E-08                                 C3100005   51 
     1.0583  8.609E-08  1.927E-08                                 C3100005   52 
     1.0588  8.784E-08  2.232E-08                                 C3100005   53 
     1.0596  3.133E-08  2.152E-08                                 C3100005   54 
     1.0603  6.248E-08  7.030E-09                                 C3100005   55 
     1.0614  8.379E-08  2.319E-08                                 C3100005   56 
     1.0619  6.892E-08  2.070E-08                                 C3100005   57 
     1.0631  4.571E-08  1.727E-08                                 C3100005   58 
     1.0646  7.111E-08  7.481E-09                                 C3100005   59 
     1.0651  7.152E-08  1.386E-08                                 C3100005   60 
     1.0663  8.369E-08  1.306E-08                                 C3100005   61 
