ENTRY            F0645   20251222                             F105F0645000    1 
SUBENT        F0645001   20251222                             F105F0645001    1 
BIB                  8         14                                 F0645001    2 
TITLE      Large-angle alpha scattering from 40Ca is not anomalousF0645001    3 
AUTHOR     (H.P.Gubler,U.Kiebele,H.O.Meyer,G.R.Plattner,I.Sick)   F0645001    4 
INSTITUTE  (2SWTBAS)                                              F0645001    5 
REFERENCE  (J,PL/B,74,202,1978)                                   F0645001    6 
FACILITY   (CYCLO,2SWTBAS)                                        F0645001    7 
SAMPLE     The targets were natural Ca of 0.2 - 0.4 mg/cm2        F0645001    8 
           thickness evaporated onto a thin carbon foil.          F0645001    9 
ERR-ANALYS (ERR-1) Overall normalization uncertainty.             F0645001   10 
           (ERR-2) The errors include statistical as well as      F0645001   11 
           systematic contributions except for an overall         F0645001   12 
           normalization uncertainty.                             F0645001   13 
HISTORY    (20040218C)                                            F0645001   14 
           (20251222U) SD: Small corrections in all Subents.      F0645001   15 
           DATA-ERR1 -> ERR-1; DATA-ERR2 -> ERR-2.                F0645001   16 
ENDBIB              14          0                                 F0645001   17 
COMMON               3          3                                 F0645001   18 
ANG-RSL    E-ERR      ERR-1                                       F0645001   19 
ADEG       KEV        PER-CENT                                    F0645001   20 
        0.6       50.0       10.0                                 F0645001   21 
ENDCOMMON            3          0                                 F0645001   22 
ENDSUBENT           21          0                                 F064500199999 
SUBENT        F0645002   20251222                             F105F0645002    1 
BIB                  3          3                                 F0645002    2 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA,,RTH)                      F0645002    3 
STATUS     (CURVE,,H.P.Gubler+,J,PL/B,74,202,1978) Fig.1          F0645002    4 
HISTORY    (20251222U) SD: BIB updated. DATA-ERR2 -> ERR-2.       F0645002    5 
ENDBIB               3          0                                 F0645002    6 
COMMON               2          3                                 F0645002    7 
ANG-ERR-D  ERR-DIG                                                F0645002    8 
ADEG       PER-CENT                                               F0645002    9 
 0.14       0.2                                                   F0645002   10 
ENDCOMMON            3          0                                 F0645002   11 
DATA                 4        761                                 F0645002   12 
EN         ANG-CM     DATA       ERR-2                            F0645002   13 
MEV        ADEG       NO-DIM     NO-DIM                           F0645002   14 
       26.1      34.63  1.196E-01  1.396E-02                      F0645002   15 
       26.1      35.65  1.457E-01  1.901E-02                      F0645002   16 
       26.1      36.68  1.629E-01  2.353E-02                      F0645002   17 
       26.1      37.55  1.913E-01  3.032E-02                      F0645002   18 
       26.1      38.82  1.963E-01  2.561E-02                      F0645002   19 
       26.1      39.61  1.825E-01  2.107E-02                      F0645002   20 
       26.1      40.65  1.597E-01  1.669E-02                      F0645002   21 
       26.1      42.74  1.149E-01  2.153E-02                      F0645002   22 
       26.1      43.71  7.868E-02  1.474E-02                      F0645002   23 
       26.1      44.84  4.943E-02  7.139E-03                      F0645002   24 
       26.1      45.82  3.144E-02  4.959E-03                      F0645002   25 
       26.1      46.63  2.432E-02  3.856E-03                      F0645002   26 
       26.1      47.80  3.269E-02  6.123E-03                      F0645002   27 
       26.1      48.73  5.545E-02  6.471E-03                      F0645002   28 
       26.1      49.74  9.879E-02  1.427E-02                      F0645002   29 
       26.1      50.76  1.344E-01  1.385E-02                      F0645002   30 
       26.1      51.86  1.637E-01  1.911E-02                      F0645002   31 
       26.1      52.88  1.876E-01  1.682E-02                      F0645002   32 
       26.1      53.84  1.949E-01  2.542E-02                      F0645002   33 
       26.1      54.72  1.768E-01  2.307E-02                      F0645002   34 
       26.1      55.75  1.625E-01  1.518E-02                      F0645002   35 
       26.1      57.67  1.243E-01  1.452E-02                      F0645002   36 
       26.1      58.80  1.011E-01  1.801E-02                      F0645002   37 
       26.1      59.85  6.918E-02  1.232E-02                      F0645002   38 
       26.1      60.84  3.159E-02  1.187E-02                      F0645002   39 
       26.1      62.00  1.186E-02  4.454E-03                      F0645002   40 
       26.1      62.94  3.043E-03  1.902E-03                      F0645002   41 
       26.1      63.85  7.187E-03  3.325E-03                      F0645002   42 
       26.1      64.83  2.336E-02  4.717E-03                      F0645002   43 
       26.1      65.91  4.425E-02  7.648E-03                      F0645002   44 
       26.1      66.92  6.559E-02  1.134E-02                      F0645002   45 
       26.1      67.94  9.033E-02  1.179E-02                      F0645002   46 
       26.1      68.97  1.114E-01  1.300E-02                      F0645002   47 
       26.1      69.92  1.200E-01  1.401E-02                      F0645002   48 
       26.1      70.87  1.202E-01  1.077E-02                      F0645002   49 
       26.1      71.98  1.160E-01  1.196E-02                      F0645002   50 
       26.1      72.94  1.079E-01  9.670E-03                      F0645002   51 
       26.1      73.91  8.045E-02  1.276E-02                      F0645002   52 
       26.1      75.04  5.576E-02  5.211E-03                      F0645002   53 
       26.1      76.08  4.210E-02  3.935E-03                      F0645002   54 
       26.1      77.14  2.645E-02  4.978E-03                      F0645002   55 
       26.1      78.28  1.470E-02  3.749E-03                      F0645002   56 
       26.1      79.28  6.086E-03  2.790E-03                      F0645002   57 
       26.1      80.10  3.142E-03  1.075E-03                      F0645002   58 
       26.1      81.20  4.222E-03  8.532E-04                      F0645002   59 
       26.1      81.22  3.145E-03  5.285E-04                      F0645002   60 
       26.1      82.37  7.617E-03  1.651E-03                      F0645002   61 
       26.1      83.31  9.626E-03  1.256E-03                      F0645002   62 
       26.1      83.32  7.719E-03  8.909E-04                      F0645002   63 
       26.1      84.41  1.217E-02  1.404E-03                      F0645002   64 
       26.1      84.48  1.376E-02  2.577E-03                      F0645002   65 
       26.1      85.36  1.327E-02  1.240E-03                      F0645002   66 
       26.1      85.43  1.500E-02  2.811E-03                      F0645002   67 
       26.1      86.39  1.540E-02  2.441E-03                      F0645002   68 
       26.1      87.42  1.580E-02  2.504E-03                      F0645002   69 
       26.1      88.37  1.487E-02  3.005E-03                      F0645002   70 
       26.1      88.38  1.222E-02  1.142E-03                      F0645002   71 
       26.1      89.35  8.787E-03  1.295E-03                      F0645002   72 
       26.1      89.42  1.165E-02  1.847E-03                      F0645002   73 
       26.1      90.40  6.164E-03  1.336E-03                      F0645002   74 
       26.1      90.99  3.260E-03  1.010E-03                      F0645002   75 
       26.1      91.44  1.208E-03  6.937E-04                      F0645002   76 
       26.1      91.99  1.350E-03  1.023E-03                      F0645002   77 
       26.1      92.53  3.547E-04  4.621E-04                      F0645002   78 
       26.1      93.37  7.411E-04  4.257E-04                      F0645002   79 
       26.1      94.03  1.954E-03  1.306E-03                      F0645002   80 
       26.1      94.42  2.625E-03  8.552E-04                      F0645002   81 
       26.1      94.53  6.832E-03  2.045E-03                      F0645002   82 
       26.1      95.47  8.322E-03  3.555E-03                      F0645002   83 
       26.1      96.56  1.501E-02  3.032E-03                      F0645002   84 
       26.1      97.49  2.578E-02  4.090E-03                      F0645002   85 
       26.1      98.43  3.218E-02  3.318E-03                      F0645002   86 
       26.1      99.53  3.873E-02  3.993E-03                      F0645002   87 
       26.1     100.48  4.548E-02  4.250E-03                      F0645002   88 
       26.1     100.55  5.205E-02  4.665E-03                      F0645002   89 
       26.1     101.42  5.608E-02  7.317E-03                      F0645002   90 
       26.1     102.53  6.270E-02  6.464E-03                      F0645002   91 
