ENTRY            F0711   20251224                             F107F0711000    1 
SUBENT        F0711001   20251224                             F107F0711001    1 
BIB                 15         31                                 F0711001    2 
TITLE      Spectroscopic factors derived from 16O(d,n)17F         F0711001    3 
           measurements                                           F0711001    4 
AUTHOR     (C.J.Oliver,P.D.Forsyth,J.L.Hutton,G.Kaye,J.R.Mines)   F0711001    5 
INSTITUTE  (2UK LVP)                                              F0711001    6 
REFERENCE  (J,NP/A,127,567,1969)                                  F0711001    7 
FACILITY   (VDGT,2UK LVP)                                         F0711001    8 
INC-SOURCE Deuteron beam entered through a 7.5 um thick           F0711001    9 
           tantalum window. At 7 MeV the energy loss was 420 keV  F0711001   10 
           with a straggle of about 40 keV and at 11 and 12 MeV   F0711001   11 
           the energy loss was 300 keV. The beam was stop in a    F0711001   12 
           0.025 cm tantalum lining to the cell.                  F0711001   13 
SAMPLE     Gaseous target of spectroscopically pure natural oxygenF0711001   14 
           was used. The target chamber consisted of a piece of   F0711001   15 
           2.5 cm diameter 25 um thick stainless steel tube.      F0711001   16 
DETECTOR   (SPEC) Neutron time-of-flight spectrometer.            F0711001   17 
METHOD     (TOF) Neutron flight path of 3.46 m was used for the   F0711001   18 
           7.73 and 11 MeV measurements and a 6 m flight path was F0711001   19 
           used for the 12 MeV measurements.                      F0711001   20 
           Measurements were taken at a gas pressure of 60 cm Hg. F0711001   21 
ANALYSIS   Neutron spectra were analyzed using a peak fitting     F0711001   22 
           program, based on that of Tepel (see REL-REF).         F0711001   23 
REL-REF    (M,,J.W.Tepel,J,NIM,40,100,1966)                       F0711001   24 
MONITOR    (1-H-2(D,N)2-HE-3,,DA) Relative detector efficiency as F0711001   25 
           a function of neutron energy and the absolute cross    F0711001   26 
           sections were obtained.                                F0711001   27 
MONIT-REF  (,J.B.Marion+,B,FAST N.PH.,,80,1960)                   F0711001   28 
ERR-ANALYS Energy resolution was about 3.5% for neutrons 5-8 MeV  F0711001   29 
           and about 2% for 10 MeV neutrons.                      F0711001   30 
           (ERR-1) Uncertainty in normalization                   F0711001   31 
HISTORY    (20050406C)                                            F0711001   32 
           (20251224U) SD: Small corrections in all Subents.      F0711001   33 
ENDBIB              31          0                                 F0711001   34 
COMMON               1          3                                 F0711001   35 
ERR-1                                                             F0711001   36 
PER-CENT                                                          F0711001   37 
         5.                                                       F0711001   38 
ENDCOMMON            3          0                                 F0711001   39 
ENDSUBENT           38          0                                 F071100199999 
SUBENT        F0711002   20251224                             F107F0711002    1 
BIB                  3          3                                 F0711002    2 
REACTION   (8-O-16(D,N)9-F-17,PAR,DA)                             F0711002    3 
STATUS     (TABLE,,C.J.Oliver+,J,NP/A,127,567,1969) Table 1       F0711002    4 
HISTORY    (20251224U) SD: STATUS updated.                        F0711002    5 
ENDBIB               3          0                                 F0711002    6 
NOCOMMON             0          0                                 F0711002    7 
DATA                 4        164                                 F0711002    8 
      11.0          0.        70.       2.56                      F0711002  100 
      11.0          0.        75.       4.51                      F0711002  101 
      11.0          0.        75.       2.68                      F0711002  102 
      11.0          0.        80.       3.72                      F0711002  103 
      11.0          0.        80.       2.62                      F0711002  104 
      11.0          0.        85.       3.19                      F0711002  105 
      11.0          0.        85.        2.4                      F0711002  106 
      11.0          0.        90.       3.05                      F0711002  107 
      11.0          0.        90.       2.48                      F0711002  108 
      11.0          0.        95.       2.55                      F0711002  109 
      11.0          0.        95.       1.87                      F0711002  110 
      11.0          0.       100.       3.15                      F0711002  111 
      11.0          0.       100.       1.71                      F0711002  112 
      11.0          0.       110.       3.88                      F0711002  113 
      11.0          0.       110.       1.53                      F0711002  114 
      11.0          0.       120.       4.88                      F0711002  115 
      11.0          0.       120.       1.23                      F0711002  116 
      11.0          0.       130.       4.44                      F0711002  117 
      11.0          0.       130.        1.3                      F0711002  118 
      11.0          0.       140.       3.91                      F0711002  119 
      11.0          0.       140.       1.14                      F0711002  120 
      11.0          0.       150.       1.07                      F0711002  121 
      11.0          0.       150.       2.82                      F0711002  122 
      12.00         0.         0.       53.6                      F0711002  123 
      12.00         0.         5.       56.3                      F0711002  124 
      12.00         0.        10.        57.                      F0711002  125 
      12.00         0.        15.       53.4                      F0711002  126 
      12.00         0.        20.       49.7                      F0711002  127 
      12.00         0.        25.       44.2                      F0711002  128 
      12.00         0.        30.       28.7                      F0711002  129 
      12.00         0.        35.       22.1                      F0711002  130 
      12.00         0.        40.       14.6                      F0711002  131 
      12.00         0.        45.       9.76                      F0711002  132 
      12.00         0.        50.       6.04                      F0711002  133 
      12.00         0.        55.       4.83                      F0711002  134 
      12.00         0.        60.       4.31                      F0711002  135 
      12.00         0.        70.       3.84                      F0711002  136 
      12.00         0.        75.       3.08                      F0711002  137 
      12.00         0.        80.       2.59                      F0711002  138 
      12.00         0.        85.       2.36                      F0711002  139 
      12.00         0.        90.       1.83                      F0711002  140 
      12.00         0.        95.       2.03                      F0711002  141 
      12.00         0.       100.       2.28                      F0711002  142 
      12.00         0.       110.       2.19                      F0711002  143 
      12.00         0.       120.        2.4                      F0711002  144 
      12.00         0.       130.       2.43                      F0711002  145 
      12.00         0.       140.       2.04                      F0711002  146 
      12.00         0.       150.       1.67                      F0711002  147 
      12.00         0.       160.       1.35                      F0711002  148 
      12.00      0.500         0.       150.                      F0711002  149 
      12.00      0.500         5.       123.                      F0711002  150 
      12.00      0.500        10.       74.8                      F0711002  151 
      12.00      0.500        15.       29.8                      F0711002  152 
      12.00      0.500        20.       9.12                      F0711002  153 
      12.00      0.500        25.       5.48                      F0711002  154 
      12.00      0.500        30.       10.7                      F0711002  155 
      12.00      0.500        35.        9.2                      F0711002  156 
      12.00      0.500        40.       8.18                      F0711002  157 
      12.00      0.500        45.       6.29                      F0711002  158 
      12.00      0.500        50.       4.03                      F0711002  159 
      12.00      0.500        55.       2.38                      F0711002  160 
      12.00      0.500        60.       1.56                      F0711002  161 
      12.00      0.500        70.       2.05                      F0711002  162 
      12.00      0.500        75.       2.31                      F0711002  163 
      12.00      0.500        80.       2.29                      F0711002  164 
      12.00      0.500        85.       2.29                      F0711002  165 
      12.00      0.500        90.       1.91                      F0711002  166 
      12.00      0.500        95.       1.63                      F0711002  167 
      12.00      0.500       100.       1.23                      F0711002  168 
      12.00      0.500       110.       0.99                      F0711002  169 
      12.00      0.500       120.       0.98                      F0711002  170 
      12.00      0.500       130.       0.74                      F0711002  171 
      12.00      0.500       140.       0.92                      F0711002  172 
      12.00      0.500       150.       0.73                      F0711002  173 
      12.00      0.500       160.       0.83                      F0711002  174 
ENDDATA            166          0                                 F0711002  175 
ENDSUBENT          174          0                                 F071100299999 
ENDENTRY             2          0                                 F071199999999 
