ENTRY            23663   20240712                             23212366300000001 
SUBENT        23663001   20240712                             23212366300100001 
BIB                 13         46                                 2366300100002 
TITLE      Challenging microscopic structure and reaction models  2366300100003 
            for nucleon scattering off nuclei in the A=208 mass   2366300100004 
            region                                                2366300100005 
AUTHOR     (M.Dupuis, G.Haouat, J.-P.Delaroche, E.Bauge,          2366300100006 
            J.Lachkar)                                            2366300100007 
INSTITUTE  (2FR BRC)                                              2366300100008 
REFERENCE  (J,PR/C,100,044607,2019)                               2366300100009 
           (R,CEA-N-2200,1981)                                    2366300100010 
            206,208Pb,209Bi(n,n0) and 208Pb(n,n1) at 7.5, 9.5,    2366300100011 
            11.5, 13.5 MeV                                        2366300100012 
           (C,84OHIO,,320,1984)                                   2366300100013 
            208Pb(n,n0) and (n,n1) data at 9.5 MeV in fig         2366300100014 
           (C,79SMOLENIC,,333,1979)                               2366300100015 
            208Pb(n,n1) data at 7.5, 9.5, 11.5, 13.5 MeV in fig   2366300100016 
REL-REF    (M,21782001,G.Haouat+,J,NSE,81,491,1982)               2366300100017 
            Details of data reduction procedure                   2366300100018 
FACILITY   (VDGT,2FR BRC) 7 MV EN tandem Van de Graaff            2366300100019 
INC-SOURCE (D-D) 4.5 to 12.6 MeV and 3.0 to 5.5 uA deuteron beams 2366300100020 
DETECTOR   Recoil proton detectors                                2366300100021 
METHOD     Neutron production was monitored by detection of       2366300100022 
           . neutrons by an auxiliary TOF detector (recoil proton 2366300100023 
             detector) at 55 deg and 8.00 m from the deuteron gas 2366300100024 
             target                                               2366300100025 
           . 2H(d,p)3H protons by two surface-barrier diodes      2366300100026 
           (TOF) flight path of 8.00+/-0.02 m, repetition rate of 2366300100027 
            2.5 MHz and pulse width of 1.0 ns.                    2366300100028 
           Scattered-neutron overall energy resolution of 240 keV 2366300100029 
            (FWHM) at Einc=7.5 MeV and increasing almost linearly 2366300100030 
            with energy up to 380 keV (FWHM) at Einc=15.5 MeV.    2366300100031 
CORRECTION Corrected for                                          2366300100032 
           . dead time in counting electronics                    2366300100033 
           . time-independent background                          2366300100034 
           . neutron detection efficiency (inelastic scattering)  2366300100035 
           . anisotropy of neutron flux on the sample             2366300100036 
           . angular resolution due to finite geometry of neutron 2366300100037 
             sources                                              2366300100038 
           . neutron attenuation by sample                        2366300100039 
           . multiple scattering in sample                        2366300100040 
ERR-ANALYS (ERR-T)         Total uncertainty                      2366300100041 
           (ERR-1,0.4,0.8) flight path length  (0.4-0.8%)         2366300100042 
           (ERR-2,1.,3.)   sample corrections      (1-3%)         2366300100043 
           (ERR-3)         sample number of atoms (~0.1%)         2366300100044 
           (ERR-4,1.,2.)   monitor indications     (1-2%)         2366300100045 
           (ERR-5,1.,2.)   geometric factors       (1-2%)         2366300100046 
STATUS     (APRVD) Proof-ready by Marc Dupuis (2024-07-26)        2366300100047 
HISTORY    (20240709R) On. Received from M.Dupuis via R.Capote    2366300100048 
ENDBIB              46          0                                 2366300100049 
COMMON               3          3                                 2366300100050 
EN-RSL-FW  ANG-ERR    ERR-3                                       2366300100051 
KEV        ADEG       PER-CENT                                    2366300100052 
 150.       0.2        0.1                                        2366300100053 
ENDCOMMON            3          0                                 2366300100054 
ENDSUBENT           53          0                                 2366300199999 
SUBENT        23663002   20240712                             23212366300200001 
BIB                  4          6                                 2366300200002 
REACTION   (82-PB-206(N,EL)82-PB-206,,DA)                         2366300200003 
SAMPLE     (82-PB-206,ENR=0.991)                                  2366300200004 
            15.0 mm diameter, 32.0 mm height, 64.18 g, 0.312 mol  2366300200005 
ERR-ANALYS (ERR-S,2.,15.) counting statistics, background         2366300200006 
            subtraction, unfolding procedures (2-15%)             2366300200007 
STATUS     (TABLE,,M.Dupuis+,J,PR/C,100,044607,2019) Fig.2(b)     2366300200008 
ENDBIB               6          0                                 2366300200009 
NOCOMMON             0          0                                 2366300200010 
DATA                 4        114                                 2366300200011 
 11.5        95.3        15.76      1.63904                       2366300200087 
 11.5       100.3        24.05      2.0202                        2366300200088 
 11.5       105.3        31.12      2.76968                       2366300200089 
 11.5       110.3        29.39      2.43937                       2366300200090 
 11.5       115.3        27.29      2.4561                        2366300200091 
 11.5       120.2        19.75      1.659                         2366300200092 
 11.5       125.2        12.61      1.32405                       2366300200093 
 11.5       130.2         6.68      0.69472                       2366300200094 
 11.5       135.2        10.83      1.23462                       2366300200095 
 11.5       140.2        13.84      1.2456                        2366300200096 
 11.5       145.2        22.11      2.10045                       2366300200097 
 11.5       150.1        20.79      1.78794                       2366300200098 
 11.5       155.1        19.98      1.97802                       2366300200099 
 11.5       160.1        14.4       1.2672                        2366300200100 
 13.5        20.1      1081.52     74.6249                        2366300200101 
 13.5        25.1        33.51      2.51325                       2366300200102 
 13.5        30.1       122.82      9.08868                       2366300200103 
 13.5        35.2       570.07     39.9049                        2366300200104 
 13.5        40.2       831.58     57.379                         2366300200105 
 13.5        45.2       354.25     25.506                         2366300200106 
 13.5        50.2       160.95     11.9103                        2366300200107 
 13.5        55.2        84.8       6.36                          2366300200108 
 13.5        60.2        67.71      5.07825                       2366300200109 
 13.5        65.2        89.48      6.88996                       2366300200110 
 13.5        70.3       121.3       9.0975                        2366300200111 
 13.5        75.3        92.81      6.96075                       2366300200112 
 13.5        80.3        56.64      4.30464                       2366300200113 
 13.5        85.3        15.01      1.60607                       2366300200114 
 13.5        90.3         9.74      0.98374                       2366300200115 
 13.5        95.3        20.75      2.075                         2366300200116 
 13.5       100.3        26.79      2.35752                       2366300200117 
 13.5       105.3        24.3       2.4057                        2366300200118 
 13.5       110.3        20.51      1.90743                       2366300200119 
 13.5       115.2        12.68      1.40748                       2366300200120 
 13.5       120.2        10.4       1.0816                        2366300200121 
 13.5       125.2         7.86      0.95892                       2366300200122 
 13.5       130.2         6.56      0.72816                       2366300200123 
 13.5       135.2         9.66      1.12056                       2366300200124 
 13.5       140.2        13.09      1.25664                       2366300200125 
 13.5       155.1        12.08      1.34088                       2366300200126 
 13.5       160.1        11.49      1.12602                       2366300200127 
ENDDATA            116          0                                 2366300200128 
ENDSUBENT          127          0                                 2366300299999 
SUBENT        23663003   20240712                             23212366300300001 
BIB                  5         10                                 2366300300002 
REACTION   (82-PB-206(N,INL)82-PB-206,PAR,DA)                     2366300300003 
SAMPLE     (82-PB-206,ENR=0.991)                                  2366300300004 
            15.0 mm diameter, 32.0 mm height, 64.18 g, 0.312 mol  2366300300005 
EN-SEC     (E-EXC,82-PB-206)                                      2366300300006 
            Ex=0.803 MeV (2+)                                     2366300300007 
            Ex=2.647 MeV (3-)                                     2366300300008 
ERR-ANALYS (ERR-S,5.,35.) counting statistics, background         2366300300009 
            subtraction, unfolding procedures         (5-35%)     2366300300010 
           (ERR-6,1.,5.)  detector relative efficiency (1-5%)     2366300300011 
STATUS     (TABLE,,M.Dupuis+,J,PR/C,100,044607,2019) Fig.5(b,c)   2366300300012 
ENDBIB              10          0                                 2366300300013 
NOCOMMON             0          0                                 2366300300014 
DATA                 5        132                                 2366300300015 
EN         E-EXC      ANG-CM     DATA-CM    ERR-T                 2366300300016 
MEV        MEV        ADEG       MB/SR      MB/SR                 2366300300017 
  7.5       2.647       45.2       6.24       .61776              2366300300018 
  7.5       2.647       50.3       6.38       .65714              2366300300019 
  7.5       2.647       65.3       6.36       .63600              2366300300020 
  7.5       2.647       70.3       5.39       .58212              2366300300021 
  7.5       2.647       85.3       5.03       .60863              2366300300022 
  7.5       2.647       90.3       5.41       .58428              2366300300023 
  7.5       2.647       95.3       5.32       .67032              2366300300024 
  7.5       2.647      100.3       5.11       .57232              2366300300025 
  7.5       2.647      105.3       4.76       .59500              2366300300026 
  7.5       2.647      110.3       6.03       .56682              2366300300027 
  7.5       2.647      115.3       4.52       .57404              2366300300028 
  7.5       2.647      120.3       2.53       .33396              2366300300029 
  7.5       2.647      125.3       3.88       .52768              2366300300030 
  7.5       2.647      130.3       3.94       .41370              2366300300031 
  7.5       2.647      135.2       2.89       .41905              2366300300032 
  7.5       2.647      140.2       5.32       .60648              2366300300033 
  7.5       2.647      145.2       3.89       .51737              2366300300034 
  7.5       2.647      150.2       4.72       .45784              2366300300035 
  7.5       2.647      155.1       4.29       .54912              2366300300036 
  7.5       2.647      160.1       2.91       .37248              2366300300037 
  9.5       2.647       30.2       4.30       .46870              2366300300038 
  9.5       2.647       35.2       6.51       .70959              2366300300039 
  9.5       2.647       40.2       6.63       .65637              2366300300040 
  9.5       2.647       45.2       6.88       .66048              2366300300041 
  9.5       2.647       50.3       6.27       .62073              2366300300042 
  9.5       2.647       55.3       6.40       .67840              2366300300043 
  9.5       2.647       60.3       5.79       .59058              2366300300044 
  9.5       2.647       65.3       5.07       .52221              2366300300045 
  9.5       2.647       70.3       4.34       .45570              2366300300046 
  9.5       2.647       75.3       5.47       .60717              2366300300047 
  9.5       2.647       80.3       5.50       .57750              2366300300048 
  9.5       2.647       85.3       4.16       .48256              2366300300049 
  9.5       2.647       90.3       4.43       .48287              2366300300050 
  9.5       2.647       95.3       4.58       .54502              2366300300051 
  9.5       2.647      100.3       4.10       .34030              2366300300052 
  9.5       2.647      105.3       3.74       .45628              2366300300053 
  9.5       2.647      110.3       3.52       .39072              2366300300054 
  9.5       2.647      115.3       3.41       .42625              2366300300055 
  9.5       2.647      120.3       2.20       .19580              2366300300056 
  9.5       2.647      125.3       1.37       .21646              2366300300057 
  9.5       2.647      130.3       1.76       .23408              2366300300058 
  9.5       2.647      135.2       1.90       .27550              2366300300059 
  9.5       2.647      140.2       2.29       .20381              2366300300060 
  9.5       2.647      145.2       2.16       .31104              2366300300061 
  9.5       2.647      150.2       2.78       .33916              2366300300062 
 11.5       0.803       45.2       5.17       .98747              2366300300063 
 11.5       0.803       50.2       3.24       .63180              2366300300064 
 11.5       0.803       60.2       2.38       .62118              2366300300065 
 11.5       0.803       65.3       1.65       .48840              2366300300066 
 11.5       0.803       70.3       1.64       .41492              2366300300067 
 11.5       0.803       85.3       1.05       .38325              2366300300068 
 11.5       0.803       90.3       0.70       .25620              2366300300069 
 11.5       0.803      100.3       0.70       .26740              2366300300070 
 11.5       0.803      110.3       0.56       .22456              2366300300071 
 11.5       0.803      120.2       0.55       .20295              2366300300072 
 11.5       0.803      125.2       0.67       .32763              2366300300073 
 11.5       0.803      130.2       0.82       .28782              2366300300074 
 11.5       0.803      140.2       0.31       .14291              2366300300075 
 11.5       0.803      150.1       0.70       .27020              2366300300076 
 11.5       0.803      160.1       0.74       .26270              2366300300077 
 11.5       2.647       25.1       8.41       .92510              2366300300078 
 11.5       2.647       30.2       6.31       .68148              2366300300079 
 11.5       2.647       35.2       4.74       .60198              2366300300080 
 11.5       2.647       40.2       8.62       .91372              2366300300081 
 11.5       2.647       45.2       7.31       .76755              2366300300082 
 11.5       2.647       50.2       5.36       .55208              2366300300083 
 11.5       2.647       55.3       4.64       .54752              2366300300084 
 11.5       2.647       60.3       4.79       .56043              2366300300085 
 11.5       2.647       65.3       5.29       .60306              2366300300086 
 11.5       2.647       70.3       2.61       .31320              2366300300087 
 11.5       2.647       75.3       2.38       .33796              2366300300088 
 11.5       2.647       80.3       5.00       .62500              2366300300089 
 11.5       2.647       85.3       4.66       .63376              2366300300090 
 11.5       2.647       90.3       3.92       .48216              2366300300091 
 11.5       2.647       95.3       4.43       .62463              2366300300092 
 11.5       2.647      100.3       4.56       .52440              2366300300093 
 11.5       2.647      105.3       3.32       .45484              2366300300094 
 11.5       2.647      110.3       2.23       .29436              2366300300095 
 11.5       2.647      115.3       2.12       .32648              2366300300096 
 11.5       2.647      120.3       1.30       .18460              2366300300097 
 11.5       2.647      125.3       1.33       .23940              2366300300098 
 11.5       2.647      130.2       1.36       .20128              2366300300099 
 11.5       2.647      140.2       1.87       .24123              2366300300100 
 11.5       2.647      145.2       2.74       .43566              2366300300101 
 11.5       2.647      150.2       2.47       .34086              2366300300102 
 11.5       2.647      160.1       2.07       .28566              2366300300103 
 13.5       0.803       30.1       8.84      1.46744              2366300300104 
 13.5       0.803       40.2       7.53      1.56624              2366300300105 
 13.5       0.803       50.2       5.44      1.06624              2366300300106 
 13.5       0.803       55.2       3.59       .81493              2366300300107 
 13.5       0.803       60.2       1.50       .38100              2366300300108 
 13.5       0.803       65.3       1.52       .42104              2366300300109 
 13.5       0.803       75.3       2.03       .49532              2366300300110 
 13.5       0.803       85.3       0.74       .29378              2366300300111 
 13.5       0.803       90.3       0.37       .18537              2366300300112 
 13.5       0.803       95.3       0.57       .31521              2366300300113 
 13.5       0.803      100.3       0.43       .19866              2366300300114 
 13.5       0.803      105.3       0.83       .37018              2366300300115 
 13.5       0.803      110.3       0.76       .33060              2366300300116 
 13.5       0.803      115.3       0.51       .29070              2366300300117 
 13.5       0.803      120.2       0.74       .29378              2366300300118 
 13.5       0.803      130.2       0.44       .33000              2366300300119 
 13.5       0.803      140.2       0.31       .15872              2366300300120 
 13.5       0.803      155.1       0.65       .32565              2366300300121 
 13.5       0.803      160.1       0.70       .26460              2366300300122 
 13.5       2.647       20.1      12.57      1.11873              2366300300123 
 13.5       2.647       25.1       7.51       .75100              2366300300124 
 13.5       2.647       30.2       5.16       .56760              2366300300125 
 13.5       2.647       35.2      14.45      1.24270              2366300300126 
 13.5       2.647       40.2       8.43       .78399              2366300300127 
 13.5       2.647       45.2       4.94       .51870              2366300300128 
 13.5       2.647       50.2       5.12       .54784              2366300300129 
 13.5       2.647       55.3       7.44       .69192              2366300300130 
 13.5       2.647       60.3       5.08       .51816              2366300300131 
 13.5       2.647       65.3       3.48       .40716              2366300300132 
 13.5       2.647       70.3       4.15       .48140              2366300300133 
 13.5       2.647       75.3       4.82       .49164              2366300300134 
 13.5       2.647       80.3       4.10       .45510              2366300300135 
 13.5       2.647       85.3       3.64       .50232              2366300300136 
 13.5       2.647       90.3       3.42       .43092              2366300300137 
 13.5       2.647       95.3       2.83       .44148              2366300300138 
 13.5       2.647      100.3       2.36       .30444              2366300300139 
 13.5       2.647      105.3       1.52       .25384              2366300300140 
 13.5       2.647      110.3       1.80       .25020              2366300300141 
 13.5       2.647      115.3       1.46       .24090              2366300300142 
 13.5       2.647      120.3       1.36       .19856              2366300300143 
 13.5       2.647      125.3       1.38       .24702              2366300300144 
 13.5       2.647      130.2       1.27       .19685              2366300300145 
 13.5       2.647      135.2       0.90       .18180              2366300300146 
 13.5       2.647      140.2       1.41       .20727              2366300300147 
 13.5       2.647      155.1       1.42       .26412              2366300300148 
 13.5       2.647      160.1       1.29       .19995              2366300300149 
ENDDATA            134          0                                 2366300300150 
ENDSUBENT          149          0                                 2366300399999 
SUBENT        23663004   20240712                             23212366300400001 
BIB                  4          6                                 2366300400002 
REACTION   (82-PB-207(N,EL)82-PB-207,,DA)                         2366300400003 
SAMPLE     (82-PB-207,ENR=0.989)                                  2366300400004 
            15.0 mm diameter, 32.0 mm height, 64.18 g, 0.310 mol  2366300400005 
ERR-ANALYS (ERR-S,2.,15.) counting statistics, background         2366300400006 
            subtraction, unfolding procedures (2-15%)             2366300400007 
STATUS     (TABLE,,M.Dupuis+,J,PR/C,100,044607,2019) Fig.2(c)     2366300400008 
ENDBIB               6          0                                 2366300400009 
NOCOMMON             0          0                                 2366300400010 
DATA                 4        115                                 2366300400011 
EN         ANG-CM     DATA-CM    ERR-T                            2366300400012 
MEV        ADEG       MB/SR      MB/SR                            2366300400013 
  7.5        20.1      2506.73    170.458                         2366300400014 
  7.5        25.1       882.12     58.2199                        2366300400015 
  7.5        30.1       361.77     24.9621                        2366300400016 
  7.5        35.2       225.56     15.3381                        2366300400017 
  7.5        40.2       211.33     15.0044                        2366300400018 
  7.5        45.2       129.43      9.18953                       2366300400019 
  7.5        50.2        85.42      6.15024                       2366300400020 
  7.5        55.2        54.02      4.10552                       2366300400021 
  7.5        60.2        27.04      2.21728                       2366300400022 
  7.5        65.3        18.18      1.58166                       2366300400023 
  7.5        70.3        37.82      2.87432                       2366300400024 
  7.5        75.3       105.36      7.58592                       2366300400025 
  7.5        80.3       148.92     10.7222                        2366300400026 
  7.5        85.3       114.05      8.2116                        2366300400027 
  7.5        90.3        77.89      5.68597                       2366300400028 
  7.5        95.3        45.82      3.57396                       2366300400029 
  7.5       100.3        22.33      1.83106                       2366300400030 
  7.5       105.3        14.91      1.3419                        2366300400031 
  7.5       110.3        24.5       1.862                         2366300400032 
  7.5       115.3        37.8       3.024                         2366300400033 
  7.5       120.2        43.72      3.41016                       2366300400034 
  7.5       125.2        43.48      3.43492                       2366300400035 
  7.5       130.2        39.31      2.86963                       2366300400036 
  7.5       135.2        29.4       2.4108                        2366300400037 
  7.5       140.2        29.75      2.40975                       2366300400038 
  7.5       145.2        15.89      1.4301                        2366300400039 
  7.5       150.1         7.62      0.64008                       2366300400040 
  7.5       155.1         7.99      0.80699                       2366300400041 
  7.5       160.1        24.26      2.0621                        2366300400042 
  9.5        20.1      1893.95    126.895                         2366300400043 
  9.5        25.1       407.48     27.3012                        2366300400044 
  9.5        30.1       120.53      8.31657                       2366300400045 
  9.5        35.2       218.21     15.0565                        2366300400046 
  9.5        40.2       325.99     22.4933                        2366300400047 
  9.5        45.2       301.89     20.5285                        2366300400048 
  9.5        50.2       195.55     13.493                         2366300400049 
  9.5        55.2        83.88      6.20712                       2366300400050 
  9.5        60.2        52.81      3.96075                       2366300400051 
  9.5        65.3        69.27      5.05671                       2366300400052 
  9.5        70.3       102.69      7.29099                       2366300400053 
  9.5        75.3       142.37     10.2506                        2366300400054 
  9.5        80.3       146.22     10.3816                        2366300400055 
  9.5        85.3        89.93      6.65482                       2366300400056 
  9.5        90.3        50.15      3.8114                        2366300400057 
  9.5        95.3        31.53      2.61699                       2366300400058 
  9.5       100.3        18.05      1.4079                        2366300400059 
  9.5       105.3        23.63      2.05581                       2366300400060 
  9.5       110.3        33.68      2.66072                       2366300400061 
  9.5       115.3        51.29      4.05191                       2366300400062 
  9.5       120.2        46.91      3.42443                       2366300400063 
  9.5       125.2        31.76      2.63608                       2366300400064 
  9.5       130.2        15.28      1.31408                       2366300400065 
  9.5       135.2        13.19      1.26624                       2366300400066 
  9.5       140.2        11.33      0.94039                       2366300400067 
  9.5       145.2        13.81      1.32576                       2366300400068 
  9.5       150.1        13.45      1.1836                        2366300400069 
  9.5       155.1        19.69      1.79179                       2366300400070 
  9.5       160.1        24.4       1.8788                        2366300400071 
 11.5        20.1      1172.73     77.4002                        2366300400072 
 11.5        25.1       192.5      13.2825                        2366300400073 
 11.5        30.1        92.85      6.59235                       2366300400074 
 11.5        35.2       308.59     21.6013                        2366300400075 
 11.5        40.2       731.3      48.9971                        2366300400076 
 11.5        45.2       490.03     32.832                         2366300400077 
 11.5        50.2       175.21     12.0895                        2366300400078 
 11.5        55.2        71.22      5.41272                       2366300400079 
 11.5        60.2        64.92      4.869                         2366300400080 
 11.5        65.3       121.76      8.76672                       2366300400081 
 11.5        70.3       131.91      9.36561                       2366300400082 
 11.5        75.3       116.85      8.6469                        2366300400083 
 11.5        80.3        98.69      7.20437                       2366300400084 
 11.5        85.3        44.4       3.8184                        2366300400085 
 11.5        90.3        17.78      1.56464                       2366300400086 
 11.5        95.3        17.16      1.95624                       2366300400087 
 11.5       100.3        26.67      2.29362                       2366300400088 
 11.5       105.3        31.7       2.8213                        2366300400089 
 11.5       110.3        27.67      2.32428                       2366300400090 
 11.5       115.3        25.49      2.31959                       2366300400091 
 11.5       120.2        21.25      1.8275                        2366300400092 
 11.5       125.2        13.65      1.43325                       2366300400093 
 11.5       130.2         6.73      0.69992                       2366300400094 
 11.5       135.2         9.5       1.0925                        2366300400095 
 11.5       140.2        13.6       1.2648                        2366300400096 
 11.5       145.2        21.7       2.0832                        2366300400097 
 11.5       150.1        23.7       2.0145                        2366300400098 
 11.5       155.1        23.5       2.2325                        2366300400099 
 11.5       160.1        16.03      1.4427                        2366300400100 
 13.5        20.1      1068.96     73.7582                        2366300400101 
 13.5        25.1        46.        3.45                          2366300400102 
 13.5        30.1       117.        8.658                         2366300400103 
 13.5        35.2       566.77     40.8074                        2366300400104 
